Austria, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 05/08/2021
Year   Age   Cohort      Exposure
2002    27    1975       26680.71
2002    27    1974       26250.35
2002    28    1974       27578.72
2002    28    1973       26609.83
2002    29    1973       28078.09
2002    29    1972       28427.78
2002    30    1972       30069.12
2002    30    1971       29516.50
2002    31    1971       31358.20
2002    31    1970       30365.38
2002    32    1970       32320.98
2002    32    1969       32437.88
2002    33    1969       34726.12
2002    33    1968       33395.88
2002    34    1968       35201.98
2002    34    1967       33572.12
2002    35    1967       35044.22
2002    35    1966       34023.47
2002    36    1966       35315.05
2002    36    1965       33670.63
2002    37    1965       35935.58
2002    37    1964       34560.79
2002    38    1964       36279.95
2002    38    1963       34099.31
2002    39    1963       36451.81
2002    39    1962       33706.00
2002    40    1962       34924.28
2002    40    1961       33041.50
2002    41    1961       34117.25
2002    41    1960       31636.39
2002    42    1960       33117.19
2002    42    1959       30738.27
2002    43    1959       32237.45
2002    43    1958       29657.91
2002    44    1958       30899.66
2002    44    1957       29076.06
2002    45    1957       30294.97
2002    45    1956       29106.52
2002    46    1956       30180.11
2002    46    1955       27157.47
2002    47    1955       28078.87
2002    47    1954       25859.85
2002    48    1954       27007.19
2002    48    1953       25054.16
2002    49    1953       26262.02
2002    49    1952       24853.60
2002    50    1952       25945.70
2002    50    1951       23742.26
2002    51    1951       25100.90
2002    51    1950       24364.28
2002    52    1950       25835.98
2002    52    1949       24272.45
2002    53    1949       26715.19
2002    53    1948       25985.46
2002    54    1948       27066.05
2002    54    1947       25921.68
2002    55    1947       27709.84
2002    55    1946       23999.54
2003    12    1991       24150.40
2003    12    1990       23522.12
2003    13    1990       23653.32
2003    13    1989       23306.32
2003    14    1989       23818.31
2003    14    1988       23062.27
2003    15    1988       23493.14
2003    15    1987       23062.78
2003    16    1987       23264.77
2003    16    1986       22908.12
2003    17    1986       23631.98
2003    17    1985       22750.47
2003    18    1985       23713.53
2003    18    1984       23658.40
2003    19    1984       24513.49
2003    19    1983       23790.99
2003    20    1983       24903.75
2003    20    1982       25138.82
2003    21    1982       26181.25
2003    21    1981       25253.40
2003    22    1981       26146.44
2003    22    1980       24779.69
2003    23    1980       25222.70
2003    23    1979       23239.81
2003    24    1979       24620.56
2003    24    1978       23285.29
2003    25    1978       24380.96
2003    25    1977       23476.57
2003    26    1977       24830.87
2003    26    1976       23753.38
2003    27    1976       25549.97
2003    27    1975       24946.29
2003    28    1975       27025.93
2003    28    1974       26570.28
2003    29    1974       27971.40
2003    29    1973       26873.91
2003    30    1973       28409.70
2003    30    1972       28644.88
2003    31    1972       30345.16
2003    31    1971       29723.80
2003    32    1971       31610.27
2003    32    1970       30531.02
2003    33    1970       32518.96
2003    33    1969       32573.88
2003    34    1969       34877.30
2003    34    1968       33509.02
2003    35    1968       35328.01
2003    35    1967       33661.78
2003    36    1967       35169.19
2003    36    1966       34108.95
2003    37    1966       35435.10
2003    37    1965       33738.42
2003    38    1965       36083.09
2003    38    1964       34591.05
2003    39    1964       36371.58
2003    39    1963       34147.19
2003    40    1963       36504.99
2003    40    1962       33721.72
2003    41    1962       34974.65
2003    41    1961       33026.75
2003    42    1961       34174.16
2003    42    1960       31639.81
2003    43    1960       33208.73
2003    43    1959       30747.55
2003    44    1959       32275.33
2003    44    1958       29661.34
2003    45    1958       30938.94
2003    45    1957       29054.03
2003    46    1957       30304.66
2003    46    1956       29086.89
2003    47    1956       30213.21
2003    47    1955       27120.13
2003    48    1955       28080.40
2003    48    1954       25817.81
2003    49    1954       27002.07
2003    49    1953       25001.98
2003    50    1953       26252.80
2003    50    1952       24801.30
2003    51    1952       25941.10
2003    51    1951       23681.10
2003    52    1951       25081.86
2003    52    1950       24279.02
2003    53    1950       25807.11
2003    53    1949       24188.81
2003    54    1949       26665.33
2003    54    1948       25876.95
2003    55    1948       26998.57
2003    55    1947       25813.16
2004    12    1992       23903.38
2004    12    1991       24154.60
2004    13    1991       24301.88
2004    13    1990       23672.68
2004    14    1990       23817.75
2004    14    1989       23450.69
2004    15    1989       23999.21
2004    15    1988       23211.86
2004    16    1988       23650.07
2004    16    1987       23252.23
2004    17    1987       23516.84
2004    17    1986       23168.02
2004    18    1986       23982.42
2004    18    1985       23075.47
2004    19    1985       24274.07
2004    19    1984       24221.51
2004    20    1984       25166.88
2004    20    1983       24417.25
2004    21    1983       25574.81
2004    21    1982       25760.75
2004    22    1982       26833.99
2004    22    1981       25863.56
2004    23    1981       26831.14
2004    23    1980       25427.30
2004    24    1980       25853.15
2004    24    1979       23752.44
2004    25    1979       25196.72
2004    25    1978       23778.04
2004    26    1978       24915.57
2004    26    1977       23982.13
2004    27    1977       25342.11
2004    27    1976       24194.03
2004    28    1976       26025.07
2004    28    1975       25269.07
2004    29    1975       27477.61
2004    29    1974       26948.60
2004    30    1974       28345.24
2004    30    1973       27191.30
2004    31    1973       28705.03
2004    31    1972       28907.84
2004    32    1972       30611.47
2004    32    1971       29962.73
2004    33    1971       31851.55
2004    33    1970       30718.04
2004    34    1970       32755.00
2004    34    1969       32715.70
2004    35    1969       35075.96
2004    35    1968       33628.99
2004    36    1968       35496.56
2004    36    1967       33781.81
2004    37    1967       35286.50
2004    37    1966       34224.90
2004    38    1966       35534.80
2004    38    1965       33876.91
2004    39    1965       36198.62
2004    39    1964       34678.42
2004    40    1964       36484.71
2004    40    1963       34197.01
2004    41    1963       36598.96
2004    41    1962       33770.35
2004    42    1962       35089.63
2004    42    1961       33081.84
2004    43    1961       34262.07
2004    43    1960       31727.27
2004    44    1960       33311.01
2004    44    1959       30783.67
2004    45    1959       32329.07
2004    45    1958       29699.06
2004    46    1958       31008.85
2004    46    1957       29063.34
2004    47    1957       30357.75
2004    47    1956       29118.79
2004    48    1956       30260.06
2004    48    1955       27121.60
2004    49    1955       28087.52
2004    49    1954       25812.93
2004    50    1954       27029.68
2004    50    1953       24993.20
2004    51    1953       26275.34
2004    51    1952       24796.90
2004    52    1952       25943.14
2004    52    1951       23663.14
2004    53    1951       25059.74
2004    53    1950       24251.89
2004    54    1950       25784.94
2004    54    1949       24143.67
2004    55    1949       26627.54
2004    55    1948       25812.43
2005    12    1993       24173.55
2005    12    1992       24004.62
2005    13    1992       24030.61
2005    13    1991       24306.12
2005    14    1991       24413.37
2005    14    1990       23837.25
2005    15    1990       23940.20
2005    15    1989       23628.79
2005    16    1989       24158.44
2005    16    1988       23366.93
2005    17    1988       23881.96
2005    17    1987       23504.16
2005    18    1987       23819.42
2005    18    1986       23511.58
2005    19    1986       24463.14
2005    19    1985       23620.93
2005    20    1985       24886.81
2005    20    1984       24867.12
2005    21    1984       25729.73
2005    21    1983       25075.19
2005    22    1983       26128.21
2005    22    1982       26403.01
2005    23    1982       27357.70
2005    23    1981       26540.86
2005    24    1981       27394.19
2005    24    1980       26062.85
2005    25    1980       26359.59
2005    25    1979       24308.28
2005    26    1979       25667.01
2005    26    1978       24299.43
2005    27    1978       25353.48
2005    27    1977       24475.89
2005    28    1977       25739.40
2005    28    1976       24643.93
2005    29    1976       26410.81
2005    29    1975       25691.39
2005    30    1975       27808.88
2005    30    1974       27308.76
2005    31    1974       28631.98
2005    31    1973       27473.97
2005    32    1973       28964.60
2005    32    1972       29161.53
2005    33    1972       30831.68
2005    33    1971       30191.45
2005    34    1971       32012.75
2005    34    1970       30941.00
2005    35    1970       32940.12
2005    35    1969       32902.04
2005    36    1969       35220.43
2005    36    1968       33789.44
2005    37    1968       35634.89
2005    37    1967       33894.50
2005    38    1967       35436.97
2005    38    1966       34321.20
2005    39    1966       35646.20
2005    39    1965       33985.38
2005    40    1965       36351.81
2005    40    1964       34786.29
2005    41    1964       36575.83
2005    41    1963       34285.04
2005    42    1963       36689.32
2005    42    1962       33881.37
2005    43    1962       35185.78
2005    43    1961       33166.93
2005    44    1961       34327.61
2005    44    1960       31824.99
2005    45    1960       33365.22
2005    45    1959       30834.93
2005    46    1959       32367.97
2005    46    1958       29766.15
2005    47    1958       31049.66
2005    47    1957       29114.25
2005    48    1957       30389.91
2005    48    1956       29163.94
2005    49    1956       30287.04
2005    49    1955       27128.48
2005    50    1955       28119.06
2005    50    1954       25839.32
2005    51    1954       27051.67
2005    51    1953       25014.66
2005    52    1953       26295.32
2005    52    1952       24798.86
2005    53    1952       25954.39
2005    53    1951       23642.26
2005    54    1951       25048.42
2005    54    1950       24231.06
2005    55    1950       25758.14
2005    55    1949       24109.46
2006    12    1994       23603.66
2006    12    1993       23714.45
2006    13    1993       24251.80
2006    13    1992       24132.39
2006    14    1992       24126.41
2006    14    1991       24417.63
2006    15    1991       24522.86
2006    15    1990       23959.80
2006    16    1990       24049.16
2006    16    1989       23785.56
2006    17    1989       24278.36
2006    17    1988       23596.04
2006    18    1988       24114.86
2006    18    1987       23806.58
2006    19    1987       24190.52
2006    19    1986       23982.86
2006    20    1986       24901.44
2006    20    1985       24217.19
2006    21    1985       25295.81
2006    21    1984       25423.27
2006    22    1984       26064.73
2006    22    1983       25617.79
2006    23    1983       26460.96
2006    23    1982       26918.30
2006    24    1982       27696.92
2006    24    1981       27097.81
2006    25    1981       27720.45
2006    25    1980       26573.41
2006    26    1980       26655.39
2006    26    1979       24761.99
2006    27    1979       25907.76
2006    27    1978       24726.52
2006    28    1978       25565.61
2006    28    1977       24859.60
2006    29    1977       25923.55
2006    29    1976       25009.19
2006    30    1976       26591.09
2006    30    1975       26001.12
2006    31    1975       27992.34
2006    31    1974       27585.02
2006    32    1974       28760.84
2006    32    1973       27722.40
2006    33    1973       29090.80
2006    33    1972       29371.32
2006    34    1972       30929.50
2006    34    1971       30344.25
2006    35    1971       32138.53
2006    35    1970       31115.88
2006    36    1970       33004.40
2006    36    1969       33037.57
2006    37    1969       35276.16
2006    37    1968       33921.11
2006    38    1968       35693.81
2006    38    1967       34039.03
2006    39    1967       35523.17
2006    39    1966       34428.80
2006    40    1966       35668.07
2006    40    1965       34129.19
2006    41    1965       36381.20
2006    41    1964       34873.17
2006    42    1964       36600.41
2006    42    1963       34369.68
2006    43    1963       36714.62
2006    43    1962       33974.22
2006    44    1962       35200.54
2006    44    1961       33230.39
2006    45    1961       34343.37
2006    45    1960       31876.78
2006    46    1960       33370.33
2006    46    1959       30872.03
2006    47    1959       32376.16
2006    47    1958       29805.34
2006    48    1958       31051.70
2006    48    1957       29145.09
2006    49    1957       30373.58
2006    49    1956       29189.96
2006    50    1956       30268.71
2006    50    1955       27158.94
2006    51    1955       28106.34
2006    51    1954       25860.33
2006    52    1954       27012.81
2006    52    1953       25033.68
2006    53    1953       26265.10
2006    53    1952       24809.61
2006    54    1952       25926.78
2006    54    1951       23631.58
2006    55    1951       24992.85
2006    55    1950       24205.86
2007    12    1995       22875.11
2007    12    1994       23030.34
2007    13    1994       23689.71
2007    13    1993       23791.20
2007    14    1993       24297.73
2007    14    1992       24228.59
2007    15    1992       24182.79
2007    15    1991       24527.14
2007    16    1991       24640.85
2007    16    1990       24068.84
2007    17    1990       24191.60
2007    17    1989       23903.64
2007    18    1989       24511.66
2007    18    1988       23826.14
2007    19    1988       24582.66
2007    19    1987       24177.48
2007    20    1987       24767.68
2007    20    1986       24412.56
2007    21    1986       25426.09
2007    21    1985       24615.19
2007    22    1985       25840.14
2007    22    1984       25754.27
2007    23    1984       26542.57
2007    23    1983       25944.04
2007    24    1983       26923.48
2007    24    1982       27252.08
2007    25    1982       28098.65
2007    25    1981       27420.55
2007    26    1981       28106.54
2007    26    1980       26871.61
2007    27    1980       26990.03
2007    27    1979       24994.24
2007    28    1979       26166.31
2007    28    1978       24933.39
2007    29    1978       25815.19
2007    29    1977       25037.45
2007    30    1977       26160.09
2007    30    1976       25179.91
2007    31    1976       26761.62
2007    31    1975       26172.66
2007    32    1975       28149.96
2007    32    1974       27709.16
2007    33    1974       28885.11
2007    33    1973       27843.20
2007    34    1973       29185.33
2007    34    1972       29464.50
2007    35    1972       31024.75
2007    35    1971       30463.47
2007    36    1971       32186.79
2007    36    1970       31176.60
2007    37    1970       32995.66
2007    37    1969       33089.84
2007    38    1969       35290.61
2007    38    1968       33977.19
2007    39    1968       35716.35
2007    39    1967       34121.83
2007    40    1967       35506.34
2007    40    1966       34449.93
2007    41    1966       35648.74
2007    41    1965       34156.80
2007    42    1965       36351.81
2007    42    1964       34896.59
2007    43    1964       36589.66
2007    43    1963       34393.38
2007    44    1963       36701.19
2007    44    1962       33988.46
2007    45    1962       35184.26
2007    45    1961       33245.63
2007    46    1961       34350.99
2007    46    1960       31881.67
2007    47    1960       33347.32
2007    47    1959       30879.84
2007    48    1959       32346.99
2007    48    1958       29807.30
2007    49    1958       30990.48
2007    49    1957       29129.42
2007    50    1957       30333.76
2007    50    1956       29172.29
2007    51    1956       30196.91
2007    51    1955       27146.66
2007    52    1955       28041.23
2007    52    1954       25823.19
2007    53    1954       26938.17
2007    53    1953       25004.90
2007    54    1953       26178.52
2007    54    1952       24783.22
2007    55    1952       25820.43
2007    55    1951       23579.15
2008    12    1996       22741.83
2008    12    1995       22480.89
2008    13    1995       22944.20
2008    13    1994       23114.29
2008    14    1994       23753.99
2008    14    1993       23836.27
2008    15    1993       24334.08
2008    15    1992       24285.21
2008    16    1992       24241.66
2008    16    1991       24645.15
2008    17    1991       24753.34
2008    17    1990       24211.40
2008    18    1990       24425.50
2008    18    1989       24133.34
2008    19    1989       24968.69
2008    19    1988       24288.34
2008    20    1988       25192.31
2008    20    1987       24754.32
2008    21    1987       25251.81
2008    21    1986       24926.91
2008    22    1986       25884.59
2008    22    1985       25144.86
2008    23    1985       26261.81
2008    23    1984       26226.43
2008    24    1984       26991.25
2008    24    1983       26397.52
2008    25    1983       27320.86
2008    25    1982       27647.35
2008    26    1982       28421.24
2008    26    1981       27802.46
2008    27    1981       28358.40
2008    27    1980       27208.97
2008    28    1980       27199.68
2008    28    1979       25243.69
2008    29    1979       26348.02
2008    29    1978       25176.81
2008    30    1978       26000.48
2008    30    1977       25265.91
2008    31    1977       26274.04
2008    31    1976       25341.38
2008    32    1976       26893.11
2008    32    1975       26320.04
2008    33    1975       28276.06
2008    33    1974       27828.89
2008    34    1974       28947.75
2008    34    1973       27933.67
2008    35    1973       29253.29
2008    35    1972       29555.25
2008    36    1972       31094.92
2008    36    1971       30509.21
2008    37    1971       32222.21
2008    37    1970       31168.34
2008    38    1970       33042.97
2008    38    1969       33103.39
2008    39    1969       35311.25
2008    39    1968       33998.65
2008    40    1968       35760.92
2008    40    1967       34105.66
2008    41    1967       35518.58
2008    41    1966       34431.26
2008    42    1966       35638.57
2008    42    1965       34129.19
2008    43    1965       36375.02
2008    43    1964       34886.34
2008    44    1964       36617.30
2008    44    1963       34380.81
2008    45    1963       36744.56
2008    45    1962       33972.74
2008    46    1962       35182.22
2008    46    1961       33253.01
2008    47    1961       34348.45
2008    47    1960       31859.68
2008    48    1960       33347.83
2008    48    1959       30852.01
2008    49    1959       32326.00
2008    49    1958       29748.52
2008    50    1958       30988.95
2008    50    1957       29091.24
2008    51    1957       30322.02
2008    51    1956       29103.09
2008    52    1956       30165.85
2008    52    1955       27083.77
2008    53    1955       28014.78
2008    53    1954       25751.83
2008    54    1954       26886.02
2008    54    1953       24922.48
2008    55    1953       26133.44
2008    55    1952       24681.57
2009    12    1997       22240.87
2009    12    1996       22793.17
2009    13    1996       22810.75
2009    13    1995       22548.80
2009    14    1995       22992.62
2009    14    1994       23177.01
2009    15    1994       23775.75
2009    15    1993       23871.92
2009    16    1993       24406.77
2009    16    1992       24344.34
2009    17    1992       24327.48
2009    17    1991       24757.66
2009    18    1991       24959.32
2009    18    1990       24445.50
2009    19    1990       24904.31
2009    19    1989       24583.31
2009    20    1989       25473.08
2009    20    1988       24890.69
2009    21    1988       25646.02
2009    21    1987       25238.19
2009    22    1987       25660.42
2009    22    1986       25376.41
2009    23    1986       26262.30
2009    23    1985       25555.19
2009    24    1985       26588.20
2009    24    1984       26669.75
2009    25    1984       27290.03
2009    25    1983       26787.14
2009    26    1983       27546.06
2009    26    1982       27964.76
2009    27    1982       28601.69
2009    27    1981       28051.60
2009    28    1981       28488.61
2009    28    1980       27420.32
2009    29    1980       27301.27
2009    29    1979       25418.98
2009    30    1979       26436.58
2009    30    1978       25357.52
2009    31    1978       26084.52
2009    31    1977       25375.96
2009    32    1977       26330.50
2009    32    1976       25465.89
2009    33    1976       26926.49
2009    33    1975       26437.94
2009    34    1975       28333.43
2009    34    1974       27889.25
2009    35    1974       28974.24
2009    35    1973       27998.71
2009    36    1973       29233.87
2009    36    1972       29622.08
2009    37    1972       31060.09
2009    37    1971       30542.79
2009    38    1971       32216.57
2009    38    1970       31213.03
2009    39    1970       33043.48
2009    39    1969       33122.75
2009    40    1969       35296.28
2009    40    1968       34041.08
2009    41    1968       35748.11
2009    41    1967       34117.42
2009    42    1967       35508.89
2009    42    1966       34421.43
2009    43    1966       35639.08
2009    43    1965       34150.98
2009    44    1965       36348.71
2009    44    1964       34912.70
2009    45    1964       36588.63
2009    45    1963       34421.44
2009    46    1963       36722.36
2009    46    1962       33970.78
2009    47    1962       35161.36
2009    47    1961       33250.55
2009    48    1961       34299.16
2009    48    1960       31860.17
2009    49    1960       33312.03
2009    49    1959       30832.00
2009    50    1959       32271.75
2009    50    1958       29747.05
2009    51    1958       30926.70
2009    51    1957       29079.98
2009    52    1957       30289.86
2009    52    1956       29073.15
2009    53    1956       30094.05
2009    53    1955       27058.22
2009    54    1955       27935.93
2009    54    1954       25701.98
2009    55    1954       26817.51
2009    55    1953       24879.56
2010    12    1998       21225.44
2010    12    1997       21414.13
2010    13    1997       22300.99
2010    13    1996       22862.25
2010    14    1996       22863.69
2010    14    1995       22596.38
2010    15    1995       23013.80
2010    15    1994       23198.25
2010    16    1994       23859.26
2010    16    1993       23943.23
2010    17    1993       24482.99
2010    17    1992       24430.52
2010    18    1992       24447.23
2010    18    1991       24963.68
2010    19    1991       25400.29
2010    19    1990       24924.69
2010    20    1990       25357.12
2010    20    1989       25079.92
2010    21    1989       25908.95
2010    21    1988       25338.98
2010    22    1988       26077.10
2010    22    1987       25646.58
2010    23    1987       25995.51
2010    23    1986       25746.70
2010    24    1986       26616.78
2010    24    1985       25872.80
2010    25    1985       26920.67
2010    25    1984       26964.97
2010    26    1984       27531.97
2010    26    1983       27007.94
2010    27    1983       27776.81
2010    27    1982       28142.31
2010    28    1982       28804.82
2010    28    1981       28180.39
2010    29    1981       28631.38
2010    29    1980       27522.73
2010    30    1980       27453.65
2010    30    1979       25504.42
2010    31    1979       26589.27
2010    31    1978       25439.48
2010    32    1978       26177.17
2010    32    1977       25430.50
2010    33    1977       26436.31
2010    33    1976       25497.51
2010    34    1976       27019.97
2010    34    1975       26491.57
2010    35    1975       28386.66
2010    35    1974       27914.76
2010    36    1974       28995.12
2010    36    1973       27980.13
2010    37    1973       29287.52
2010    37    1972       29588.91
2010    38    1972       31102.60
2010    38    1971       30537.43
2010    39    1971       32263.28
2010    39    1970       31213.52
2010    40    1970       33054.28
2010    40    1969       33108.72
2010    41    1969       35320.54
2010    41    1968       34028.89
2010    42    1968       35758.36
2010    42    1967       34108.11
2010    43    1967       35528.27
2010    43    1966       34421.92
2010    44    1966       35631.96
2010    44    1965       34126.29
2010    45    1965       36361.61
2010    45    1964       34885.37
2010    46    1964       36578.91
2010    46    1963       34400.64
2010    47    1963       36704.81
2010    47    1962       33950.64
2010    48    1962       35131.35
2010    48    1961       33202.84
2010    49    1961       34299.67
2010    49    1960       31825.97
2010    50    1960       33254.24
2010    50    1959       30780.25
2010    51    1959       32220.56
2010    51    1958       29687.30
2010    52    1958       30884.35
2010    52    1957       29049.14
2010    53    1957       30226.05
2010    53    1956       29003.95
2010    54    1956       30034.98
2010    54    1955       26982.07
2010    55    1955       27873.87
2010    55    1954       25636.49
2011    12    1999       20444.17
2011    12    1998       20958.56
2011    13    1998       21310.97
2011    13    1997       21472.01
2011    14    1997       22396.77
2011    14    1996       22915.31
2011    15    1996       22879.68
2011    15    1995       22617.20
2011    16    1995       23079.37
2011    16    1994       23279.74
2011    17    1994       23934.68
2011    17    1993       24018.01
2011    18    1993       24625.34
2011    18    1992       24550.77
2011    19    1992       24880.31
2011    19    1991       25404.71
2011    20    1991       25780.25
2011    20    1990       25377.88
2011    21    1990       25831.43
2011    21    1989       25509.05
2011    22    1989       26320.12
2011    22    1988       25764.90
2011    23    1988       26498.63
2011    23    1987       25981.49
2011    24    1987       26427.12
2011    24    1986       26094.22
2011    25    1986       26995.50
2011    25    1985       26196.33
2011    26    1985       27234.39
2011    26    1984       27204.03
2011    27    1984       27780.45
2011    27    1983       27234.19
2011    28    1983       27989.39
2011    28    1982       28342.18
2011    29    1982       29004.93
2011    29    1981       28321.62
2011    30    1981       28827.94
2011    30    1980       27676.35
2011    31    1980       27652.85
2011    31    1979       25651.73
2011    32    1979       26756.21
2011    32    1978       25529.83
2011    33    1978       26321.96
2011    33    1977       25532.69
2011    34    1977       26581.29
2011    34    1976       25586.03
2011    35    1976       27126.81
2011    35    1975       26541.34
2011    36    1975       28489.50
2011    36    1974       27934.88
2011    37    1974       29082.72
2011    37    1973       28031.48
2011    38    1973       29406.06
2011    38    1972       29629.40
2011    39    1972       31168.15
2011    39    1971       30581.72
2011    40    1971       32324.89
2011    40    1970       31223.72
2011    41    1970       33124.22
2011    41    1969       33131.46
2011    42    1969       35364.39
2011    42    1968       34038.64
2011    43    1968       35813.18
2011    43    1967       34126.73
2011    44    1967       35597.64
2011    44    1966       34415.04
2011    45    1966       35677.74
2011    45    1965       34138.39
2011    46    1965       36391.00
2011    46    1964       34876.09
2011    47    1964       36587.10
2011    47    1963       34384.19
2011    48    1963       36719.26
2011    48    1962       33921.65
2011    49    1962       35139.49
2011    49    1961       33203.33
2011    50    1961       34292.55
2011    50    1960       31770.76
2011    51    1960       33235.32
2011    51    1959       30731.44
2011    52    1959       32180.13
2011    52    1958       29646.65
2011    53    1958       30820.57
2011    53    1957       28987.95
2011    54    1957       30184.71
2011    54    1956       28947.02
2011    55    1956       29957.07
2011    55    1955       26922.13
2012    12    2000       20591.75
2012    12    1999       20288.83
2012    13    1999       20540.03
2012    13    1998       21043.03
2012    14    1998       21384.44
2012    14    1997       21564.23
2012    15    1997       22463.00
2012    15    1996       22931.32
2012    16    1996       22976.57
2012    16    1995       22681.63
2012    17    1995       23172.67
2012    17    1994       23353.32
2012    18    1994       24187.25
2012    18    1993       24157.66
2012    19    1993       25233.62
2012    19    1992       24985.69
2012    20    1992       25526.44
2012    20    1991       25784.75
2012    21    1991       26501.69
2012    21    1990       25852.57
2012    22    1990       26460.17
2012    22    1989       25913.88
2012    23    1989       27073.43
2012    23    1988       26181.37
2012    24    1988       27136.44
2012    24    1987       26412.88
2012    25    1987       27005.28
2012    25    1986       26465.50
2012    26    1986       27445.41
2012    26    1985       26501.61
2012    27    1985       27595.76
2012    27    1984       27449.55
2012    28    1984       28090.79
2012    28    1983       27442.61
2012    29    1983       28259.53
2012    29    1982       28539.07
2012    30    1982       29302.32
2012    30    1981       28516.06
2012    31    1981       29060.70
2012    31    1980       27877.15
2012    32    1980       27868.47
2012    32    1979       25812.79
2012    33    1979       26956.24
2012    33    1978       25671.04
2012    34    1978       26526.99
2012    34    1977       25672.71
2012    35    1977       26790.36
2012    35    1976       25687.19
2012    36    1976       27271.65
2012    36    1975       26637.50
2012    37    1975       28647.64
2012    37    1974       28019.28
2012    38    1974       29196.30
2012    38    1973       28144.94
2012    39    1973       29541.98
2012    39    1972       29691.85
2012    40    1972       31264.94
2012    40    1971       30640.11
2012    41    1971       32449.13
2012    41    1970       31289.78
2012    42    1970       33229.12
2012    42    1969       33172.61
2012    43    1969       35430.44
2012    43    1968       34090.82
2012    44    1968       35873.12
2012    44    1967       34193.36
2012    45    1967       35646.60
2012    45    1966       34459.26
2012    46    1966       35720.98
2012    46    1965       34166.00
2012    47    1965       36414.73
2012    47    1964       34883.90
2012    48    1964       36574.81
2012    48    1963       34397.74
2012    49    1963       36701.71
2012    49    1962       33929.51
2012    50    1962       35109.47
2012    50    1961       33196.45
2012    51    1961       34282.90
2012    51    1960       31752.68
2012    52    1960       33221.00
2012    52    1959       30692.87
2012    53    1959       32150.96
2012    53    1958       29585.43
2012    54    1958       30774.65
2012    54    1957       28948.29
2012    55    1957       30108.65
2012    55    1956       28871.93
2013    12    2001       19894.96
2013    12    2000       20256.25
2013    13    2000       20733.91
2013    13    1999       20383.97
2013    14    1999       20639.41
2013    14    1998       21115.56
2013    15    1998       21485.07
2013    15    1997       21628.00
2013    16    1997       22534.84
2013    16    1996       23028.43
2013    17    1996       23089.44
2013    17    1995       22773.33
2013    18    1995       23448.55
2013    18    1994       23599.75
2013    19    1994       24891.30
2013    19    1993       24754.38
2013    20    1993       25941.85
2013    20    1992       25634.56
2013    21    1992       26210.99
2013    21    1991       26506.31
2013    22    1991       27117.64
2013    22    1990       26481.83
2013    23    1990       27122.40
2013    23    1989       26655.57
2013    24    1989       27713.37
2013    24    1988       26811.56
2013    25    1988       27702.84
2013    25    1987       26990.72
2013    26    1987       27551.43
2013    26    1986       26906.59
2013    27    1986       27947.84
2013    27    1985       26853.24
2013    28    1985       28004.25
2013    28    1984       27756.21
2013    29    1984       28472.06
2013    29    1983       27707.47
2013    30    1983       28636.21
2013    30    1982       28831.68
2013    31    1982       29604.74
2013    31    1981       28746.30
2013    32    1981       29362.84
2013    32    1980       28094.53
2013    33    1980       28187.18
2013    33    1979       26005.76
2013    34    1979       27237.70
2013    34    1978       25871.01
2013    35    1978       26742.15
2013    35    1977       25874.64
2013    36    1977       26997.91
2013    36    1976       25824.35
2013    37    1976       27476.08
2013    37    1975       26785.36
2013    38    1975       28867.79
2013    38    1974       28128.70
2013    39    1974       29394.93
2013    39    1973       28275.02
2013    40    1973       29712.64
2013    40    1972       29784.06
2013    41    1972       31420.63
2013    41    1971       30757.87
2013    42    1971       32582.60
2013    42    1970       31388.88
2013    43    1970       33351.00
2013    43    1969       33234.56
2013    44    1969       35551.70
2013    44    1968       34147.88
2013    45    1968       35988.39
2013    45    1967       34240.40
2013    46    1967       35702.71
2013    46    1966       34501.02
2013    47    1966       35796.26
2013    47    1965       34188.27
2013    48    1965       36471.98
2013    48    1964       34872.19
2013    49    1964       36625.49
2013    49    1963       34381.29
2013    50    1963       36742.50
2013    50    1962       33900.53
2013    51    1962       35142.03
2013    51    1961       33187.10
2013    52    1961       34297.13
2013    52    1960       31739.00
2013    53    1960       33209.75
2013    53    1959       30665.04
2013    54    1959       32159.66
2013    54    1958       29541.35
2013    55    1958       30739.45
2013    55    1957       28875.35
2014    12    2002       20574.59
2014    12    2001       19546.04
2014    13    2001       20046.28
2014    13    2000       20396.09
2014    14    2000       20872.03
2014    14    1999       20482.59
2014    15    1999       20796.01
2014    15    1998       21214.93
2014    16    1998       21615.39
2014    16    1997       21697.16
2014    17    1997       22721.30
2014    17    1996       23141.56
2014    18    1996       23458.02
2014    18    1995       23044.45
2014    19    1995       24262.06
2014    19    1994       24286.70
2014    20    1994       25607.50
2014    20    1993       25449.15
2014    21    1993       26594.54
2014    21    1992       26322.01
2014    22    1992       26864.61
2014    22    1991       27122.36
2014    23    1991       27892.57
2014    23    1990       27144.60
2014    24    1990       27878.09
2014    24    1989       27285.63
2014    25    1989       28400.68
2014    25    1988       27371.16
2014    26    1988       28351.72
2014    26    1987       27536.57
2014    27    1987       28044.06
2014    27    1986       27399.16
2014    28    1986       28481.58
2014    28    1985       27250.75
2014    29    1985       28477.11
2014    29    1984       28132.94
2014    30    1984       28961.98
2014    30    1983       28076.79
2014    31    1983       29029.05
2014    31    1982       29129.26
2014    32    1982       30005.46
2014    32    1981       29045.16
2014    33    1981       29727.81
2014    33    1980       28415.82
2014    34    1980       28466.05
2014    34    1979       26277.30
