Ireland, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 09/06/2023
Year   Age   Cohort      Exposure
2005    31    1973       16847.17
2005    32    1973       17197.84
2005    32    1972       17034.03
2005    33    1972       17088.34
2005    33    1971       16557.38
2005    34    1971       16732.37
2005    34    1970       16287.01
2005    35    1970       16606.26
2005    35    1969       15906.11
2005    36    1969       16070.23
2005    36    1968       15456.51
2005    37    1968       15319.35
2005    37    1967       15174.67
2005    38    1967       15169.05
2005    38    1966       14915.99
2005    39    1966       15206.90
2005    39    1965       15240.92
2005    40    1965       15267.75
2005    40    1964       15172.78
2005    41    1964       15210.33
2005    41    1963       14664.91
2005    42    1963       14952.71
2005    42    1962       14680.44
2005    43    1962       14665.59
2005    43    1961       14381.51
2005    44    1961       14261.39
2005    44    1960       14114.02
2005    45    1960       14386.21
2005    45    1959       13828.29
2005    46    1959       13915.11
2005    46    1958       13441.16
2005    47    1958       13332.10
2005    47    1957       13298.81
2005    48    1957       13159.43
2005    48    1956       12727.06
2005    49    1956       12861.86
2005    49    1955       12537.18
2005    50    1955       12683.87
2005    50    1954       12562.84
2005    51    1954       12513.33
2005    51    1953       12220.30
2005    52    1953       12126.49
2005    52    1952       11985.35
2005    53    1952       12024.56
2005    53    1951       11571.47
2005    54    1951       11508.58
2005    54    1950       11404.01
2005    55    1950       11482.89
2005    55    1949       11599.59
2006    12    1994       13167.06
2006    12    1993       12944.83
2006    13    1993       13374.81
2006    13    1992       13211.35
2006    14    1992       13972.07
2006    14    1991       13974.53
2006    15    1991       14377.17
2006    15    1990       13964.88
2006    16    1990       14319.66
2006    16    1989       13686.62
2006    17    1989       14240.82
2006    17    1988       13781.61
2006    18    1988       14501.11
2006    18    1987       14196.02
2006    19    1987       15225.17
2006    19    1986       14542.95
2006    20    1986       16315.21
2006    20    1985       15678.29
2006    21    1985       17644.98
2006    21    1984       15980.44
2006    22    1984       18294.39
2006    22    1983       16745.64
2006    23    1983       19486.18
2006    23    1982       17520.72
2006    24    1982       20154.82
2006    24    1981       18248.21
2006    25    1981       20270.42
2006    25    1980       18621.72
2006    26    1980       20412.74
2006    26    1979       18677.11
2006    27    1979       19894.78
2006    27    1978       18042.24
2006    28    1978       19073.43
2006    28    1977       17456.63
2006    29    1977       18263.26
2006    29    1976       16791.90
2006    30    1976       17993.43
2006    30    1975       16973.17
2006    31    1975       17548.88
2006    31    1974       17113.13
2006    32    1974       17462.77
2006    32    1973       17195.58
2006    33    1973       17426.90
2006    33    1972       17086.25
2006    34    1972       17418.62
2006    34    1971       16729.58
2006    35    1971       17157.06
2006    35    1970       16603.85
2006    36    1970       16899.61
2006    36    1969       16067.44
2006    37    1969       16191.99
2006    37    1968       15316.05
2006    38    1968       15459.82
2006    38    1967       15165.61
2006    39    1967       15385.38
2006    39    1966       15203.33
2006    40    1966       15369.69
2006    40    1965       15263.85
2006    41    1965       15465.87
2006    41    1964       15206.46
2006    42    1964       15445.98
2006    42    1963       14948.03
2006    43    1963       15069.77
2006    43    1962       14659.17
2006    44    1962       14716.75
2006    44    1961       14254.43
2006    45    1961       14444.41
2006    45    1960       14379.02
2006    46    1960       14510.65
2006    46    1959       13906.49
2006    47    1959       13943.81
2006    47    1958       13324.19
2006    48    1958       13338.66
2006    48    1957       13149.41
2006    49    1957       13284.37
2006    49    1956       12852.41
2006    50    1956       13013.95
2006    50    1955       12675.08
2006    51    1955       12742.82
2006    51    1954       12502.59
2006    52    1954       12546.51
2006    52    1953       12114.72
2006    53    1953       12145.38
2006    53    1952       12011.05
2006    54    1952       11973.83
2006    54    1951       11497.42
2006    55    1951       11504.85
2006    55    1950       11470.23
2007    12    1995       13622.82
2007    12    1994       13187.80
2007    13    1994       13367.60
2007    13    1993       13071.26
2007    14    1993       13558.52
2007    14    1992       13391.86
2007    15    1992       14201.49
2007    15    1991       14099.13
2007    16    1991       14629.01
2007    16    1990       14186.72
2007    17    1990       14645.09
2007    17    1989       13876.41
2007    18    1989       14810.12
2007    18    1988       13935.67
2007    19    1988       15410.50
2007    19    1987       14707.98
2007    20    1987       16532.33
2007    20    1986       15733.57
2007    21    1986       17842.97
2007    21    1985       16972.73
2007    22    1985       19305.71
2007    22    1984       17857.31
2007    23    1984       20010.15
2007    23    1983       18648.34
2007    24    1983       21076.36
2007    24    1982       19488.14
2007    25    1982       20937.39
2007    25    1981       19656.05
2007    26    1981       20760.47
2007    26    1980       19858.84
2007    27    1980       20786.69
2007    27    1979       19504.00
2007    28    1979       20280.03
2007    28    1978       18740.54
2007    29    1978       19421.02
2007    29    1977       18050.64
2007    30    1977       18629.26
2007    30    1976       17557.97
2007    31    1976       18339.35
2007    31    1975       17546.74
2007    32    1975       18004.90
2007    32    1974       17460.37
2007    33    1974       17930.88
2007    33    1973       17424.36
2007    34    1973       17908.61
2007    34    1972       17416.21
2007    35    1972       17889.29
2007    35    1971       17153.93
2007    36    1971       17529.03
2007    36    1970       16896.21
2007    37    1970       17077.30
2007    37    1969       16188.65
2007    38    1969       16362.14
2007    38    1968       15457.25
2007    39    1968       15642.31
2007    39    1967       15381.82
2007    40    1967       15619.92
2007    40    1966       15365.53
2007    41    1966       15603.10
2007    41    1965       15462.05
2007    42    1965       15621.67
2007    42    1964       15441.64
2007    43    1964       15628.18
2007    43    1963       15063.27
2007    44    1963       15176.35
2007    44    1962       14709.75
2007    45    1962       14866.75
2007    45    1961       14437.95
2007    46    1961       14581.91
2007    46    1960       14503.34
2007    47    1960       14583.68
2007    47    1959       13935.87
2007    48    1959       13965.58
2007    48    1958       13330.68
2007    49    1958       13429.57
2007    49    1957       13274.02
2007    50    1957       13337.86
2007    50    1956       13005.30
2007    51    1956       13027.87
2007    51    1955       12732.29
2007    52    1955       12807.70
2007    52    1954       12534.47
2007    53    1954       12599.90
2007    53    1953       12132.58
2007    54    1953       12122.24
2007    54    1952       11962.44
2007    55    1952       11982.30
2007    55    1951       11491.11
2008    12    1996       13868.83
2008    12    1995       13367.21
2008    13    1995       13761.21
2008    13    1994       13388.66
2008    14    1994       13439.14
2008    14    1993       13250.80
2008    15    1993       13688.65
2008    15    1992       13611.76
2008    16    1992       14282.02
2008    16    1991       14346.10
2008    17    1991       14694.70
2008    17    1990       14509.12
2008    18    1990       15029.50
2008    18    1989       14431.15
2008    19    1989       15430.93
2008    19    1988       14809.60
2008    20    1988       16299.41
2008    20    1987       15970.74
2008    21    1987       17419.60
2008    21    1986       17206.87
2008    22    1986       18676.70
2008    22    1985       18570.18
2008    23    1985       20008.27
2008    23    1984       19532.08
2008    24    1984       20493.35
2008    24    1983       20170.13
2008    25    1983       20649.41
2008    25    1982       20244.82
2008    26    1982       20471.69
2008    26    1981       20131.24
2008    27    1981       20508.27
2008    27    1980       20222.65
2008    28    1980       20814.40
2008    28    1979       19881.67
2008    29    1979       20398.12
2008    29    1978       19082.05
2008    30    1978       19569.24
2008    30    1977       18412.38
2008    31    1977       18699.61
2008    31    1976       17895.51
2008    32    1976       18593.39
2008    32    1975       18002.47
2008    33    1975       18209.53
2008    33    1974       17927.53
2008    34    1974       18102.84
2008    34    1973       17906.58
2008    35    1973       18123.43
2008    35    1972       17885.67
2008    36    1972       18055.60
2008    36    1971       17525.35
2008    37    1971       17537.66
2008    37    1970       17073.75
2008    38    1970       17146.90
2008    38    1969       16358.84
2008    39    1969       16440.17
2008    39    1968       15638.04
2008    40    1968       15794.97
2008    40    1967       15615.69
2008    41    1967       15726.81
2008    41    1966       15598.62
2008    42    1966       15615.68
2008    42    1965       15616.59
2008    43    1965       15720.64
2008    43    1964       15622.43
2008    44    1964       15622.52
2008    44    1963       15170.19
2008    45    1963       15264.55
2008    45    1962       14860.56
2008    46    1962       14958.04
2008    46    1961       14574.44
2008    47    1961       14604.36
2008    47    1960       14573.92
2008    48    1960       14478.48
2008    48    1959       13957.37
2008    49    1959       14014.03
2008    49    1958       13418.63
2008    50    1958       13415.94
2008    50    1957       13329.15
2008    51    1957       13237.44
2008    51    1956       13017.06
2008    52    1956       13076.00
2008    52    1955       12795.99
2008    53    1955       12836.19
2008    53    1954       12587.82
2008    54    1954       12497.08
2008    54    1953       12110.11
2008    55    1953       12140.91
2008    55    1952       11967.71
2009    12    1997       14446.93
2009    12    1996       14234.68
2009    13    1996       13932.59
2009    13    1995       13503.01
2009    14    1995       13767.33
2009    14    1994       13460.31
2009    15    1994       13572.86
2009    15    1993       13377.98
2009    16    1993       13805.28
2009    16    1992       13688.93
2009    17    1992       14380.00
2009    17    1991       14410.53
2009    18    1991       14895.12
2009    18    1990       14889.97
2009    19    1990       15170.16
2009    19    1989       15036.07
2009    20    1989       15603.39
2009    20    1988       15663.85
2009    21    1988       16270.80
2009    21    1987       16827.87
2009    22    1987       17182.76
2009    22    1986       18010.88
2009    23    1986       18282.33
2009    23    1985       19245.98
2009    24    1985       19390.11
2009    24    1984       20003.72
2009    25    1984       19212.06
2009    25    1983       19761.55
2009    26    1983       19672.45
2009    26    1982       19794.54
2009    27    1982       20013.77
2009    27    1981       19886.69
2009    28    1981       20519.89
2009    28    1980       20249.60
2009    29    1980       20882.70
2009    29    1979       19997.44
2009    30    1979       20450.24
2009    30    1978       19227.69
2009    31    1978       19489.84
2009    31    1977       18481.91
2009    32    1977       18870.12
2009    32    1976       18143.40
2009    33    1976       18659.00
2009    33    1975       18206.31
2009    34    1975       18221.41
2009    34    1974       18100.39
2009    35    1974       18196.37
2009    35    1973       18119.57
2009    36    1973       18199.84
2009    36    1972       18052.62
2009    37    1972       17923.67
2009    37    1971       17533.58
2009    38    1971       17527.13
2009    38    1970       17142.46
2009    39    1970       17128.18
2009    39    1969       16436.02
2009    40    1969       16518.76
2009    40    1968       15790.75
2009    41    1968       15875.11
2009    41    1967       15722.31
2009    42    1967       15691.46
2009    42    1966       15610.20
2009    43    1966       15713.96
2009    43    1965       15714.61
2009    44    1965       15669.51
2009    44    1964       15617.19
2009    45    1964       15671.99
2009    45    1963       15257.69
2009    46    1963       15363.93
2009    46    1962       14949.31
2009    47    1962       14977.43
2009    47    1961       14594.28
2009    48    1961       14511.24
2009    48    1960       14469.29
2009    49    1960       14569.46
2009    49    1959       14002.96
2009    50    1959       13988.69
2009    50    1958       13406.86
2009    51    1958       13327.89
2009    51    1957       13226.49
2009    52    1957       13335.69
2009    52    1956       13064.14
2009    53    1956       13117.57
2009    53    1955       12824.38
2009    54    1955       12685.32
2009    54    1954       12483.14
2009    55    1954       12494.83
2009    55    1953       12127.16
2010    12    1998       14725.47
2010    12    1997       14388.49
2010    13    1997       14491.54
2010    13    1996       14300.12
2010    14    1996       13903.20
2010    14    1995       13509.00
2010    15    1995       13856.40
2010    15    1994       13594.24
2010    16    1994       13601.40
2010    16    1993       13491.95
2010    17    1993       13748.28
2010    17    1992       13782.86
2010    18    1992       14257.18
2010    18    1991       14607.07
2010    19    1991       14549.33
2010    19    1990       15029.32
2010    20    1990       14843.79
2010    20    1989       15204.13
2010    21    1989       14944.92
2010    21    1988       15636.35
2010    22    1988       15401.14
2010    22    1987       16599.06
2010    23    1987       16176.66
2010    23    1986       17630.57
2010    24    1986       17090.72
2010    24    1985       18651.37
2010    25    1985       17796.81
2010    25    1984       18753.04
2010    26    1984       18255.06
2010    26    1983       18826.59
2010    27    1983       19416.80
2010    27    1982       19351.75
2010    28    1982       20354.38
2010    28    1981       19897.95
2010    29    1981       20807.06
2010    29    1980       20316.05
2010    30    1980       21114.81
2010    30    1979       20048.55
2010    31    1979       20470.83
2010    31    1978       19149.67
2010    32    1978       19848.04
2010    32    1977       18650.44
2010    33    1977       19050.63
2010    33    1976       18207.42
2010    34    1976       18747.19
2010    34    1975       18218.55
2010    35    1975       18400.85
2010    35    1974       18192.46
2010    36    1974       18341.14
2010    36    1973       18197.69
2010    37    1973       18055.38
2010    37    1972       17919.32
2010    38    1972       17928.86
2010    38    1971       17523.04
2010    39    1971       17508.58
2010    39    1970       17124.71
2010    40    1970       17224.18
2010    40    1969       16514.35
2010    41    1969       16645.96
2010    41    1968       15870.27
2010    42    1968       15833.49
2010    42    1967       15686.20
2010    43    1967       15824.67
2010    43    1966       15707.83
2010    44    1966       15639.19
2010    44    1965       15664.44
2010    45    1965       15674.57
2010    45    1964       15664.12
2010    46    1964       15745.49
2010    46    1963       15356.24
2010    47    1963       15338.50
2010    47    1962       14970.00
2010    48    1962       14833.95
2010    48    1961       14502.46
2010    49    1961       14608.58
2010    49    1960       14560.21
2010    50    1960       14492.12
2010    50    1959       13979.20
2010    51    1959       13865.82
2010    51    1958       13317.88
2010    52    1958       13446.65
2010    52    1957       13323.94
2010    53    1957       13365.18
2010    53    1956       13106.42
2010    54    1956       12916.02
2010    54    1955       12670.26
2010    55    1955       12655.11
2010    55    1954       12481.80
2011    12    1999       14753.27
2011    12    1998       14726.24
2011    13    1998       14708.49
2011    13    1997       14432.91
2011    14    1997       14452.24
2011    14    1996       14269.95
2011    15    1996       13879.39
2011    15    1995       13596.41
2011    16    1995       13774.36
2011    16    1994       13622.82
2011    17    1994       13509.12
2011    17    1993       13436.25
2011    18    1993       13653.96
2011    18    1992       13665.14
2011    19    1992       14174.42
2011    19    1991       14267.96
2011    20    1991       14231.55
2011    20    1990       14705.99
2011    21    1990       14302.73
2011    21    1989       14562.50
2011    22    1989       14462.90
2011    22    1988       14800.60
2011    23    1988       14957.15
2011    23    1987       15627.15
2011    24    1987       15690.50
2011    24    1986       16481.43
2011    25    1986       16582.12
2011    25    1985       17118.77
2011    26    1985       17500.91
2011    26    1984       17818.91
2011    27    1984       18196.93
2011    27    1983       18581.94
2011    28    1983       19432.92
2011    28    1982       19681.10
2011    29    1982       20316.59
2011    29    1981       20176.43
2011    30    1981       20805.03
2011    30    1980       20541.87
2011    31    1980       21019.76
2011    31    1979       20068.73
2011    32    1979       20504.60
2011    32    1978       19501.63
2011    33    1978       19796.93
2011    33    1977       18828.85
2011    34    1977       19015.93
2011    34    1976       18293.48
2011    35    1976       18771.16
2011    35    1975       18398.27
2011    36    1975       18412.14
2011    36    1974       18337.20
2011    37    1974       18321.18
2011    37    1973       18051.99
2011    38    1973       18028.55
2011    38    1972       17925.70
2011    39    1972       17899.74
2011    39    1971       17504.65
2011    40    1971       17489.44
2011    40    1970       17219.30
2011    41    1970       17251.35
2011    41    1969       16640.12
2011    42    1969       16577.06
2011    42    1968       15828.68
2011    43    1968       15823.56
2011    43    1967       15818.33
2011    44    1967       15726.76
2011    44    1966       15632.98
2011    45    1966       15598.17
2011    45    1965       15667.25
2011    46    1965       15681.74
2011    46    1964       15738.67
2011    47    1964       15727.40
2011    47    1963       15331.07
2011    48    1963       15270.18
2011    48    1962       14825.18
2011    49    1962       14837.87
2011    49    1961       14599.61
2011    50    1961       14559.36
2011    50    1960       14482.00
2011    51    1960       14420.85
2011    51    1959       13855.94
2011    52    1959       13878.41
2011    52    1958       13436.63
2011    53    1958       13417.77
2011    53    1957       13353.49
2011    54    1957       13279.01
2011    54    1956       12902.70
2011    55    1956       12870.60
2011    55    1955       12641.67
2012    12    2000       14799.06
2012    12    1999       14768.06
2012    13    1999       14758.56
2012    13    1998       14709.26
2012    14    1998       14733.04
2012    14    1997       14393.77
2012    15    1997       14426.17
2012    15    1996       14245.53
2012    16    1996       13797.90
2012    16    1995       13515.91
2012    17    1995       13702.61
2012    17    1994       13530.40
2012    18    1994       13488.38
2012    18    1993       13344.07
2012    19    1993       13747.13
2012    19    1992       13585.81
2012    20    1992       13946.07
2012    20    1991       13956.33
2012    21    1991       13888.10
2012    21    1990       14169.95
2012    22    1990       14101.88
2012    22    1989       14092.81
2012    23    1989       14290.20
2012    23    1988       14373.92
2012    24    1988       14831.53
2012    24    1987       15157.51
2012    25    1987       15616.22
2012    25    1986       15990.98
2012    26    1986       16362.40
2012    26    1985       16834.14
2012    27    1985       17525.49
2012    27    1984       17762.17
2012    28    1984       17953.96
2012    28    1983       18597.37
2012    29    1983       19194.09
2012    29    1982       19644.56
2012    30    1982       20133.49
2012    30    1981       20174.45
2012    31    1981       20648.86
2012    31    1980       20449.39
2012    32    1980       20871.95
2012    32    1979       20101.84
2012    33    1979       20332.07
2012    33    1978       19451.41
2012    34    1978       19650.43
2012    34    1977       18794.55
2012    35    1977       18945.92
2012    35    1976       18316.87
2012    36    1976       18724.28
2012    36    1975       18407.76
2012    37    1975       18360.67
2012    37    1974       18318.10
2012    38    1974       18254.36
2012    38    1973       18025.45
2012    39    1973       17964.09
2012    39    1972       17895.17
2012    40    1972       17800.45
2012    40    1971       17484.78
2012    41    1971       17418.67
2012    41    1970       17245.91
2012    42    1970       17159.44
2012    42    1969       16571.44
2012    43    1969       16468.34
2012    43    1968       15817.53
2012    44    1968       15730.09
2012    44    1967       15720.89
2012    45    1967       15648.07
2012    45    1966       15591.53
2012    46    1966       15560.83
2012    46    1965       15674.51
2012    47    1965       15643.39
2012    47    1964       15719.55
2012    48    1964       15666.49
2012    48    1963       15261.02
2012    49    1963       15203.18
2012    49    1962       14829.26
2012    50    1962       14776.85
2012    50    1961       14549.59
2012    51    1961       14481.56
2012    51    1960       14410.19
2012    52    1960       14354.74
2012    52    1959       13868.47
2012    53    1959       13803.83
2012    53    1958       13407.08
2012    54    1958       13358.57
2012    54    1957       13265.79
2012    55    1957       13199.14
2012    55    1956       12856.08
2013    12    2001       15018.72
2013    12    2000       14918.27
2013    13    2000       14732.15
2013    13    1999       14773.37
2013    14    1999       14694.27
2013    14    1998       14733.80
2013    15    1998       14731.22
2013    15    1997       14367.80
2013    16    1997       14393.20
2013    16    1996       14161.89
2013    17    1996       13755.75
2013    17    1995       13445.51
2013    18    1995       13794.25
2013    18    1994       13509.63
2013    19    1994       13582.18
2013    19    1993       13435.13
2013    20    1993       13607.14
2013    20    1992       13366.94
2013    21    1992       13723.44
2013    21    1991       13619.53
2013    22    1991       13885.05
2013    22    1990       13970.96
2013    23    1990       14107.49
2013    23    1989       13924.54
2013    24    1989       14353.18
2013    24    1988       14253.21
2013    25    1988       14860.95
2013    25    1987       15085.75
2013    26    1987       15411.15
2013    26    1986       15779.08
2013    27    1986       16665.16
2013    27    1985       16857.78
2013    28    1985       17277.98
2013    28    1984       17525.00
2013    29    1984       17740.52
2013    29    1983       18368.80
2013    30    1983       19071.88
2013    30    1982       19467.52
2013    31    1982       20082.30
2013    31    1981       20023.02
2013    32    1981       20554.33
2013    32    1980       20305.60
2013    33    1980       20768.49
2013    33    1979       19932.70
2013    34    1979       20279.97
2013    34    1978       19307.46
2013    35    1978       19637.86
2013    35    1977       18725.35
2013    36    1977       19105.37
2013    36    1976       18271.12
2013    37    1976       18723.11
2013    37    1975       18357.11
2013    38    1975       18287.71
2013    38    1974       18251.19
2013    39    1974       18155.69
2013    39    1973       17960.11
2013    40    1973       17960.81
2013    40    1972       17796.52
2013    41    1972       17769.20
2013    41    1971       17413.98
2013    42    1971       17371.88
2013    42    1970       17154.05
2013    43    1970       17080.85
2013    43    1969       16463.01
2013    44    1969       16418.97
2013    44    1968       15725.05
2013    45    1968       15738.80
2013    45    1967       15641.49
2013    46    1967       15606.42
2013    46    1966       15554.35
2013    47    1966       15541.33
2013    47    1965       15635.81
2013    48    1965       15620.91
2013    48    1964       15657.43
2013    49    1964       15640.83
2013    49    1963       15196.25
2013    50    1963       15164.58
2013    50    1962       14767.02
2013    51    1962       14736.92
2013    51    1961       14470.31
2013    52    1961       14442.00
2013    52    1960       14343.11
2013    53    1960       14296.38
2013    53    1959       13791.83
2013    54    1959       13765.83
2013    54    1958       13345.15
2013    55    1958       13305.86
2013    55    1957       13183.91
2014    12    2002       15254.62
2014    12    2001       15211.86
2014    13    2001       14981.91
2014    13    2000       14850.82
2014    14    2000       14754.41
2014    14    1999       14709.00
2014    15    1999       14769.03
2014    15    1998       14731.99
2014    16    1998       14752.12
2014    16    1997       14334.98
2014    17    1997       14390.19
2014    17    1996       14118.61
2014    18    1996       13979.61
2014    18    1995       13535.43
2014    19    1995       13750.80
2014    19    1994       13603.56
2014    20    1994       13462.86
2014    20    1993       13298.31
2014    21    1993       13358.20
2014    21    1992       13153.55
2014    22    1992       13701.86
2014    22    1991       13616.53
2014    23    1991       13939.92
2014    23    1990       13976.51
2014    24    1990       14198.81
2014    24    1989       13985.90
2014    25    1989       14446.61
2014    25    1988       14281.47
2014    26    1988       14854.67
2014    26    1987       14887.64
2014    27    1987       16259.08
2014    27    1986       16071.05
2014    28    1986       16498.50
2014    28    1985       16619.70
2014    29    1985       17350.70
2014    29    1984       17316.67
2014    30    1984       17806.18
2014    30    1983       18251.85
2014    31    1983       19178.65
2014    31    1982       19418.02
2014    32    1982       20092.68
2014    32    1981       19931.35
2014    33    1981       20526.86
2014    33    1980       20204.95
2014    34    1980       20810.79
2014    34    1979       19881.61
2014    35    1979       20353.16
2014    35    1978       19295.11
2014    36    1978       20100.43
2014    36    1977       18882.95
2014    37    1977       19078.30
2014    37    1976       18269.99
2014    38    1976       18646.41
2014    38    1975       18284.24
2014    39    1975       18264.07
2014    39    1974       18152.13
2014    40    1974       18270.33
2014    40    1973       17956.99
2014    41    1973       17989.37
2014    41    1972       17765.24
2014    42    1972       17772.11
2014    42    1971       17367.40
2014    43    1971       17366.15
2014    43    1970       17076.55
2014    44    1970       17090.83
2014    44    1969       16413.56
2014    45    1969       16573.94
2014    45    1968       15733.53
2014    46    1968       15665.61
2014    46    1967       15600.19
2014    47    1967       15623.83
2014    47    1966       15533.83
2014    48    1966       15544.44
2014    48    1965       15612.22
2014    49    1965       15620.67
2014    49    1964       15633.83
2014    50    1964       15608.08
2014    50    1963       15154.50
2014    51    1963       15136.68
2014    51    1962       14726.14
2014    52    1962       14700.07
2014    52    1961       14430.29
2014    53    1961       14397.55
2014    53    1960       14284.02
2014    54    1960       14259.78
2014    54    1959       13753.39
2014    55    1959       13741.77
2014    55    1958       13291.12
2015    12    2003       15625.07
2015    12    2002       15543.00
2015    13    2002       15306.10
2015    13    2001       15174.58
2015    14    2001       15127.50
2015    14    2000       14873.26
2015    15    2000       14820.39
2015    15    1999       14783.85
2015    16    1999       14862.68
2015    16    1998       14752.88
2015    17    1998       14699.00
2015    17    1997       14331.97
2015    18    1997       14725.89
2015    18    1996       14348.38
2015    19    1996       13709.23
2015    19    1995       13492.78
2015    20    1995       13777.63
2015    20    1994       13484.07
2015    21    1994       13323.75
2015    21    1993       13055.02
2015    22    1993       13513.89
2015    22    1992       13132.88
2015    23    1992       13704.17
2015    23    1991       13670.35
2015    24    1991       13986.74
2015    24    1990       14066.98
2015    25    1990       14261.70
2015    25    1989       14076.94
2015    26    1989       14477.15
2015    26    1988       14275.44
2015    27    1988       16036.00
2015    27    1987       15706.77
2015    28    1987       15839.06
2015    28    1986       15910.34
2015    29    1986       16772.64
2015    29    1985       16689.66
2015    30    1985       17910.85
2015    30    1984       17380.75
2015    31    1984       18104.85
2015    31    1983       18354.02
2015    32    1983       19369.35
2015    32    1982       19428.06
2015    33    1982       20186.53
2015    33    1981       19904.72
2015    34    1981       20579.03
2015    34    1980       20246.10
2015    35    1980       20920.17
2015    35    1979       19953.37
2015    36    1979       21027.89
2015    36    1978       19749.62
2015    37    1978       19745.16
2015    37    1977       18856.19
2015    38    1977       18846.65
2015    38    1976       18195.14
2015    39    1976       18550.03
2015    39    1975       18259.53
2015    40    1975       18386.49
2015    40    1974       18266.86
2015    41    1974       18064.14
2015    41    1973       17984.87
2015    42    1973       17897.85
2015    42    1972       17767.96
2015    43    1972       17713.99
2015    43    1971       17360.84
2015    44    1971       17410.04
2015    44    1970       17085.95
2015    45    1970       17355.17
2015    45    1969       16568.81
2015    46    1969       16447.05
2015    46    1968       15659.41
2015    47    1968       15746.44
2015    47    1967       15617.09
2015    48    1967       15683.32
2015    48    1966       15536.66
2015    49    1966       15460.67
2015    49    1965       15612.81
2015    50    1965       15595.81
2015    50    1964       15597.86
2015    51    1964       15477.07
2015    51    1963       15127.17
2015    52    1963       15082.03
2015    52    1962       14688.99
2015    53    1962       14724.74
2015    53    1961       14386.42
2015    54    1961       14296.97
2015    54    1960       14246.91
2015    55    1960       14238.27
2015    55    1959       13726.21
2016    12    2004       15500.29
2016    12    2003       15637.38
2016    13    2003       15663.24
2016    13    2002       15595.46
2016    14    2002       15363.74
2016    14    2001       15322.03
2016    15    2001       15225.60
2016    15    2000       14939.77
2016    16    2000       14978.07
2016    16    1999       14877.59
2016    17    1999       14940.29
2016    17    1998       14699.77
2016    18    1998       14893.67
2016    18    1997       14666.32
2016    19    1997       14722.44
2016    19    1996       14070.87
2016    20    1996       13788.76
2016    20    1995       13519.12
2016    21    1995       13780.71
2016    21    1994       13344.74
2016    22    1994       13426.83
2016    22    1993       13207.18
2016    23    1993       13508.08
2016    23    1992       13135.09
2016    24    1992       13691.90
2016    24    1991       13716.26
2016    25    1991       14103.39
2016    25    1990       14129.30
2016    26    1990       14413.76
2016    26    1989       14106.70
2016    27    1989       14967.66
2016    27    1988       15410.71
2016    28    1988       15988.19
2016    28    1987       15301.02
2016    29    1987       16076.65
2016    29    1986       16174.70
2016    30    1986       17117.12
2016    30    1985       17228.47
2016    31    1985       18123.44
2016    31    1984       17672.29
2016    32    1984       18270.62
2016    32    1983       18536.53
2016    33    1983       19488.17
2016    33    1982       19518.80
2016    34    1982       20298.93
2016    34    1981       19955.31
2016    35    1981       20656.74
2016    35    1980       20352.51
2016    36    1980       21201.84
2016    36    1979       20614.84
2016    37    1979       20939.09
2016    37    1978       19400.55
2016    38    1978       19734.80
2016    38    1977       18627.25
2016    39    1977       18890.70
2016    39    1976       18101.09
2016    40    1976       18721.60
2016    40    1975       18383.20
2016    41    1975       18402.44
2016    41    1974       18058.67
2016    42    1974       18170.39
2016    42    1973       17894.23
2016    43    1973       18025.64
2016    43    1972       17708.53
2016    44    1972       17888.30
2016    44    1971       17405.72
2016    45    1971       17587.83
2016    45    1970       17349.06
2016    46    1970       17315.13
2016    46    1969       16441.10
2016    47    1969       16489.32
2016    47    1968       15739.29
2016    48    1968       15777.29
2016    48    1967       15676.68
2016    49    1967       15670.00
2016    49    1966       15452.48
2016    50    1966       15461.62
2016    50    1965       15586.57
2016    51    1965       15549.75
2016    51    1964       15468.40
2016    52    1964       15462.51
2016    52    1963       15070.14
2016    53    1963       15104.35
2016    53    1962       14713.52
2016    54    1962       14687.06
2016    54    1961       14283.31
2016    55    1961       14287.09
2016    55    1960       14223.14
2017    12    2005       15655.37
2017    12    2004       15609.75
2017    13    2004       15542.94
2017    13    2003       15675.57
2017    14    2003       15684.20
2017    14    2002       15654.18
2017    15    2002       15574.13
2017    15    2001       15421.39
2017    16    2001       15504.58
2017    16    2000       15098.72
2017    17    2000       15192.50
2017    17    1999       14955.27
2017    18    1999       15189.18
2017    18    1998       14894.45
2017    19    1998       15152.83
2017    19    1997       14662.89
2017    20    1997       14960.49
2017    20    1996       14152.51
2017    21    1996       13995.29
2017    21    1995       13522.13
2017    22    1995       13978.87
2017    22    1994       13447.98
2017    23    1994       13597.44
2017    23    1993       13201.51
2017    24    1993       13691.80
2017    24    1992       13123.33
2017    25    1992       13936.87
2017    25    1991       13830.66
2017    26    1991       14351.40
2017    26    1990       14279.94
2017    27    1990       14645.43
2017    27    1989       14584.66
2017    28    1989       15180.13
2017    28    1988       15364.76
2017    29    1988       16161.52
2017    29    1987       15530.54
2017    30    1987       16262.74
2017    30    1986       16506.89
2017    31    1986       17315.89
2017    31    1985       17432.96
2017    32    1985       18276.96
2017    32    1984       17834.11
2017    33    1984       18436.60
2017    33    1983       18650.23
2017    34    1983       19640.99
2017    34    1982       19627.48
2017    35    1982       20406.52
2017    35    1981       20030.66
2017    36    1981       20788.08
2017    36    1980       20626.54
2017    37    1980       21305.08
2017    37    1979       20527.80
2017    38    1979       21089.30
2017    38    1978       19390.36
2017    39    1978       19874.03
