Switzerland, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 12/10/2023
Year   Age   Cohort      Exposure
2005    52    1953       25501.84
2005    52    1952       24012.37
2005    53    1952       25276.30
2005    53    1951       22850.43
2005    54    1951       24435.16
2005    54    1950       23530.39
2005    55    1950       25008.57
2005    55    1949       23239.09
2006    12    1994       20898.47
2006    12    1993       20483.56
2006    13    1993       21285.83
2006    13    1992       21533.62
2006    14    1992       22237.97
2006    14    1991       21795.37
2006    15    1991       22014.39
2006    15    1990       21715.01
2006    16    1990       22127.42
2006    16    1989       21556.71
2006    17    1989       21780.07
2006    17    1988       21519.62
2006    18    1988       21926.83
2006    18    1987       20913.05
2006    19    1987       21435.51
2006    19    1986       21009.58
2006    20    1986       22086.49
2006    20    1985       21034.00
2006    21    1985       22205.32
2006    21    1984       21293.02
2006    22    1984       22137.39
2006    22    1983       21197.63
2006    23    1983       22588.97
2006    23    1982       22124.42
2006    24    1982       23341.12
2006    24    1981       22111.71
2006    25    1981       23416.59
2006    25    1980       22736.57
2006    26    1980       24133.98
2006    26    1979       22643.26
2006    27    1979       24403.57
2006    27    1978       22570.95
2006    28    1978       24585.99
2006    28    1977       23011.40
2006    29    1977       25073.14
2006    29    1976       23413.51
2006    30    1976       25477.35
2006    30    1975       23318.25
2006    31    1975       26098.94
2006    31    1974       24679.93
2006    32    1974       26452.46
2006    32    1973       25128.60
2006    33    1973       26996.18
2006    33    1972       25973.51
2006    34    1972       28237.55
2006    34    1971       27186.65
2006    35    1971       29424.10
2006    35    1970       27775.83
2006    36    1970       29673.90
2006    36    1969       28723.46
2006    37    1969       31202.00
2006    37    1968       29612.46
2006    38    1968       31680.47
2006    38    1967       30163.30
2006    39    1967       32014.38
2006    39    1966       30675.66
2006    40    1966       32839.33
2006    40    1965       30870.29
2006    41    1965       32976.82
2006    41    1964       31746.07
2006    42    1964       33090.47
2006    42    1963       31028.45
2006    43    1963       32654.27
2006    43    1962       30190.75
2006    44    1962       31400.39
2006    44    1961       29370.68
2006    45    1961       30663.83
2006    45    1960       28513.23
2006    46    1960       30176.20
2006    46    1959       27670.96
2006    47    1959       29744.86
2006    47    1958       26836.02
2006    48    1958       28343.49
2006    48    1957       26545.69
2006    49    1957       27922.31
2006    49    1956       25491.05
2006    50    1956       27243.55
2006    50    1955       24865.86
2006    51    1955       26413.12
2006    51    1954       24472.15
2006    52    1954       25985.10
2006    52    1953       23737.16
2006    53    1953       25382.72
2006    53    1952       23929.70
2006    54    1952       25179.21
2006    54    1951       22770.84
2006    55    1951       24316.11
2006    55    1950       23425.43
2007    12    1995       20526.16
2007    12    1994       20472.53
2007    13    1994       21034.86
2007    13    1993       20596.17
2007    14    1993       21454.56
2007    14    1992       21651.03
2007    15    1992       22400.61
2007    15    1991       21933.61
2007    16    1991       22202.23
2007    16    1990       21878.58
2007    17    1990       22282.79
2007    17    1989       21652.93
2007    18    1989       22028.80
2007    18    1988       21739.17
2007    19    1988       22364.70
2007    19    1987       21218.49
2007    20    1987       21932.52
2007    20    1986       21374.51
2007    21    1986       22572.83
2007    21    1985       21349.68
2007    22    1985       22761.03
2007    22    1984       21620.61
2007    23    1984       22826.94
2007    23    1983       21592.03
2007    24    1983       23319.59
2007    24    1982       22501.88
2007    25    1982       24156.78
2007    25    1981       22596.41
2007    26    1981       24289.37
2007    26    1980       23224.02
2007    27    1980       25023.24
2007    27    1979       23157.43
2007    28    1979       25252.75
2007    28    1978       23149.01
2007    29    1978       25374.54
2007    29    1977       23485.86
2007    30    1977       25809.44
2007    30    1976       23848.65
2007    31    1976       26096.13
2007    31    1975       23721.06
2007    32    1975       26726.53
2007    32    1974       24960.54
2007    33    1974       26953.59
2007    33    1973       25371.82
2007    34    1973       27459.11
2007    34    1972       26178.45
2007    35    1972       28577.44
2007    35    1971       27395.90
2007    36    1971       29822.84
2007    36    1970       27927.10
2007    37    1970       29994.33
2007    37    1969       28871.00
2007    38    1969       31522.99
2007    38    1968       29700.53
2007    39    1968       31978.80
2007    39    1967       30255.62
2007    40    1967       32251.90
2007    40    1966       30779.67
2007    41    1966       33050.96
2007    41    1965       30950.18
2007    42    1965       33172.84
2007    42    1964       31797.53
2007    43    1964       33318.94
2007    43    1963       31076.73
2007    44    1963       32821.31
2007    44    1962       30250.61
2007    45    1962       31502.25
2007    45    1961       29418.17
2007    46    1961       30759.78
2007    46    1960       28527.80
2007    47    1960       30259.98
2007    47    1959       27666.14
2007    48    1959       29807.03
2007    48    1958       26836.51
2007    49    1958       28377.39
2007    49    1957       26526.69
2007    50    1957       27906.92
2007    50    1956       25437.45
2007    51    1956       27207.35
2007    51    1955       24803.88
2007    52    1955       26337.32
2007    52    1954       24402.90
2007    53    1954       25910.84
2007    53    1953       23626.28
2007    54    1953       25326.79
2007    54    1952       23837.79
2007    55    1952       25037.95
2007    55    1951       22659.89
2008    12    1996       20826.84
2008    12    1995       20303.84
2008    13    1995       20756.41
2008    13    1994       20606.14
2008    14    1994       21204.59
2008    14    1993       20759.44
2008    15    1993       21619.74
2008    15    1992       21809.39
2008    16    1992       22624.06
2008    16    1991       22120.77
2008    17    1991       22396.59
2008    17    1990       22032.21
2008    18    1990       22600.58
2008    18    1989       21900.20
2008    19    1989       22492.65
2008    19    1988       22173.30
2008    20    1988       22978.33
2008    20    1987       21710.48
2008    21    1987       22466.23
2008    21    1986       21845.17
2008    22    1986       23224.84
2008    22    1985       21883.97
2008    23    1985       23525.76
2008    23    1984       22294.06
2008    24    1984       23714.80
2008    24    1983       22290.41
2008    25    1983       24219.96
2008    25    1982       23288.22
2008    26    1982       25190.87
2008    26    1981       23438.63
2008    27    1981       25434.43
2008    27    1980       24079.76
2008    28    1980       26049.59
2008    28    1979       23963.25
2008    29    1979       26167.61
2008    29    1978       23891.46
2008    30    1978       26191.41
2008    30    1977       24175.56
2008    31    1977       26591.70
2008    31    1976       24427.87
2008    32    1976       26846.10
2008    32    1975       24291.47
2008    33    1975       27381.36
2008    33    1974       25433.41
2008    34    1974       27503.08
2008    34    1973       25806.89
2008    35    1973       27973.59
2008    35    1972       26493.56
2008    36    1972       29049.14
2008    36    1971       27767.16
2008    37    1971       30287.87
2008    37    1970       28228.67
2008    38    1970       30436.34
2008    38    1969       29168.01
2008    39    1969       31855.41
2008    39    1968       29980.20
2008    40    1968       32347.83
2008    40    1967       30480.10
2008    41    1967       32613.33
2008    41    1966       30978.04
2008    42    1966       33366.87
2008    42    1965       31134.16
2008    43    1965       33411.68
2008    43    1964       32017.06
2008    44    1964       33585.14
2008    44    1963       31235.69
2008    45    1963       33044.19
2008    45    1962       30348.75
2008    46    1962       31697.83
2008    46    1961       29510.22
2008    47    1961       30952.70
2008    47    1960       28607.02
2008    48    1960       30433.73
2008    48    1959       27723.97
2008    49    1959       29923.09
2008    49    1958       26868.61
2008    50    1958       28459.58
2008    50    1957       26512.08
2008    51    1957       27963.33
2008    51    1956       25403.65
2008    52    1956       27249.23
2008    52    1955       24732.68
2008    53    1955       26378.57
2008    53    1954       24333.16
2008    54    1954       25909.81
2008    54    1953       23574.21
2008    55    1953       25257.39
2008    55    1952       23704.05
2009    12    1997       20519.41
2009    12    1996       20573.16
2009    13    1996       20972.23
2009    13    1995       20531.59
2009    14    1995       20901.19
2009    14    1994       20772.41
2009    15    1994       21336.94
2009    15    1993       20919.26
2009    16    1993       21812.87
2009    16    1992       22026.94
2009    17    1992       22791.78
2009    17    1991       22314.41
2009    18    1991       22706.16
2009    18    1990       22346.42
2009    19    1990       23052.62
2009    19    1989       22361.35
2009    20    1989       23014.67
2009    20    1988       22781.67
2009    21    1988       23434.78
2009    21    1987       22238.77
2009    22    1987       22995.41
2009    22    1986       22476.16
2009    23    1986       23933.77
2009    23    1985       22619.24
2009    24    1985       24244.61
2009    24    1984       23161.20
2009    25    1984       24510.08
2009    25    1983       23151.04
2009    26    1983       25095.79
2009    26    1982       24285.13
2009    27    1982       26101.75
2009    27    1981       24543.57
2009    28    1981       26303.14
2009    28    1980       25067.41
2009    29    1980       26832.86
2009    29    1979       24831.39
2009    30    1979       26896.21
2009    30    1978       24660.59
2009    31    1978       26822.35
2009    31    1977       24908.30
2009    32    1977       27188.60
2009    32    1976       25129.90
2009    33    1976       27353.32
2009    33    1975       24886.64
2009    34    1975       27851.79
2009    34    1974       25951.92
2009    35    1974       27937.85
2009    35    1973       26290.41
2009    36    1973       28318.46
2009    36    1972       26930.86
2009    37    1972       29376.58
2009    37    1971       28200.13
2009    38    1971       30574.24
2009    38    1970       28644.66
2009    39    1970       30712.99
2009    39    1969       29475.59
2009    40    1969       32101.60
2009    40    1968       30326.17
2009    41    1968       32603.31
2009    41    1967       30821.67
2009    42    1967       32848.80
2009    42    1966       31274.13
2009    43    1966       33576.44
2009    43    1965       31358.32
2009    44    1965       33612.35
2009    44    1964       32272.86
2009    45    1964       33782.49
2009    45    1963       31447.81
2009    46    1963       33210.72
2009    46    1962       30537.17
2009    47    1962       31803.26
2009    47    1961       29695.30
2009    48    1961       31080.80
2009    48    1960       28771.27
2009    49    1960       30496.96
2009    49    1959       27831.91
2009    50    1959       29982.15
2009    50    1958       26946.42
2009    51    1958       28481.67
2009    51    1957       26565.67
2009    52    1957       27998.72
2009    52    1956       25442.77
2009    53    1956       27241.48
2009    53    1955       24771.43
2009    54    1955       26353.82
2009    54    1954       24332.19
2009    55    1954       25838.13
2009    55    1953       23509.61
2010    12    1998       20340.26
2010    12    1997       19983.59
2010    13    1997       20804.64
2010    13    1996       20716.77
2010    14    1996       21253.95
2010    14    1995       20674.81
2010    15    1995       21186.74
2010    15    1994       20902.06
2010    16    1994       21562.24
2010    16    1993       21106.13
2010    17    1993       22047.16
2010    17    1992       22190.22
2010    18    1992       23106.94
2010    18    1991       22622.84
2010    19    1991       23256.17
2010    19    1990       22793.38
2010    20    1990       23708.81
2010    20    1989       22880.33
2010    21    1989       23599.38
2010    21    1988       23234.22
2010    22    1988       24178.46
2010    22    1987       22762.59
2010    23    1987       23922.60
2010    23    1986       23162.23
2010    24    1986       24831.74
2010    24    1985       23310.39
2010    25    1985       25320.85
2010    25    1984       23937.92
2010    26    1984       25639.26
2010    26    1983       23988.21
2010    27    1983       26146.47
2010    27    1982       25163.25
2010    28    1982       27055.90
2010    28    1981       25381.86
2010    29    1981       27080.25
2010    29    1980       25821.14
2010    30    1980       27494.84
2010    30    1979       25522.79
2010    31    1979       27355.95
2010    31    1978       25254.65
2010    32    1978       27133.44
2010    32    1977       25467.40
2010    33    1977       27339.37
2010    33    1976       25604.68
2010    34    1976       27516.02
2010    34    1975       25314.21
2010    35    1975       27826.12
2010    35    1974       26362.15
2010    36    1974       28028.91
2010    36    1973       26614.54
2010    37    1973       28419.50
2010    37    1972       27234.42
2010    38    1972       29477.77
2010    38    1971       28466.76
2010    39    1971       30710.43
2010    39    1970       28905.01
2010    40    1970       30975.72
2010    40    1969       29703.40
2010    41    1969       32339.49
2010    41    1968       30565.69
2010    42    1968       32879.96
2010    42    1967       31044.20
2010    43    1967       33111.52
2010    43    1966       31470.56
2010    44    1966       33802.01
2010    44    1965       31546.65
2010    45    1965       33795.48
2010    45    1964       32462.51
2010    46    1964       34049.71
2010    46    1963       31606.28
2010    47    1963       33394.15
2010    47    1962       30638.74
2010    48    1962       31944.85
2010    48    1961       29818.20
2010    49    1961       31127.75
2010    49    1960       28831.04
2010    50    1960       30535.51
2010    50    1959       27886.85
2010    51    1959       29986.81
2010    51    1958       26967.33
2010    52    1958       28492.97
2010    52    1957       26599.28
2010    53    1957       27872.57
2010    53    1956       25435.52
2010    54    1956       27161.84
2010    54    1955       24748.18
2010    55    1955       26244.49
2010    55    1954       24264.87
2011    12    1999       20206.48
2011    12    1998       19997.74
2011    13    1998       20471.86
2011    13    1997       20261.36
2011    14    1997       20949.53
2011    14    1996       20995.05
2011    15    1996       21397.82
2011    15    1995       20957.26
2011    16    1995       21332.53
2011    16    1994       21122.76
2011    17    1994       21681.45
2011    17    1993       21332.84
2011    18    1993       22376.50
2011    18    1992       22497.06
2011    19    1992       23561.43
2011    19    1991       23170.83
2011    20    1991       23743.56
2011    20    1990       23442.19
2011    21    1990       24193.03
2011    21    1989       23461.62
2011    22    1989       24100.34
2011    22    1988       23971.54
2011    23    1988       24804.14
2011    23    1987       23680.40
2011    24    1987       24605.56
2011    24    1986       24031.26
2011    25    1986       25555.41
2011    25    1985       24345.15
2011    26    1985       26149.31
2011    26    1984       25040.74
2011    27    1984       26492.73
2011    27    1983       24992.53
2011    28    1983       26930.78
2011    28    1982       26083.10
2011    29    1982       27761.08
2011    29    1981       26131.75
2011    30    1981       27765.25
2011    30    1980       26458.16
2011    31    1980       28089.55
2011    31    1979       25959.05
2011    32    1979       27883.42
2011    32    1978       25547.56
2011    33    1978       27593.38
2011    33    1977       25608.63
2011    34    1977       27809.24
2011    34    1976       25756.98
2011    35    1976       27952.98
2011    35    1975       25290.88
2011    36    1975       28186.54
2011    36    1974       26448.09
2011    37    1974       28402.45
2011    37    1973       26709.50
2011    38    1973       28702.00
2011    38    1972       27328.23
2011    39    1972       29754.35
2011    39    1971       28593.57
2011    40    1971       30952.27
2011    40    1970       29152.28
2011    41    1970       31234.33
2011    41    1969       29923.51
2011    42    1969       32509.33
2011    42    1968       30825.04
2011    43    1968       33062.67
2011    43    1967       31292.48
2011    44    1967       33265.75
2011    44    1966       31681.99
2011    45    1966       33943.97
2011    45    1965       31718.52
2011    46    1965       33901.23
2011    46    1964       32719.29
2011    47    1964       34158.85
2011    47    1963       31780.85
2011    48    1963       33463.32
2011    48    1962       30775.15
2011    49    1962       32028.38
2011    49    1961       29863.25
2011    50    1961       31173.18
2011    50    1960       28867.49
2011    51    1960       30569.44
2011    51    1959       27891.19
2011    52    1959       29982.67
2011    52    1958       26978.03
2011    53    1958       28465.23
2011    53    1957       26479.43
2011    54    1957       27827.44
2011    54    1956       25361.16
2011    55    1956       27103.92
2011    55    1955       24645.51
2012    12    2000       20357.82
2012    12    1999       19921.52
2012    13    1999       20333.88
2012    13    1998       20127.14
2012    14    1998       20647.84
2012    14    1997       20402.47
2012    15    1997       21112.66
2012    15    1996       21137.18
2012    16    1996       21547.73
2012    16    1995       21101.47
2012    17    1995       21468.77
2012    17    1994       21239.55
2012    18    1994       22048.70
2012    18    1993       21651.50
2012    19    1993       22833.91
2012    19    1992       22939.57
2012    20    1992       23999.72
2012    20    1991       23656.44
2012    21    1991       24187.37
2012    21    1990       23920.97
2012    22    1990       24678.26
2012    22    1989       23959.66
2012    23    1989       24725.67
2012    23    1988       24591.86
2012    24    1988       25518.70
2012    24    1987       24356.44
2012    25    1987       25295.05
2012    25    1986       24731.59
2012    26    1986       26454.40
2012    26    1985       25141.69
2012    27    1985       26990.01
2012    27    1984       25874.27
2012    28    1984       27236.41
2012    28    1983       25742.22
2012    29    1983       27584.20
2012    29    1982       26762.92
2012    30    1982       28376.65
2012    30    1981       26792.75
2012    31    1981       28376.96
2012    31    1980       27030.45
2012    32    1980       28565.01
2012    32    1979       26459.58
2012    33    1979       28302.11
2012    33    1978       25980.62
2012    34    1978       28067.74
2012    34    1977       26048.76
2012    35    1977       28209.93
2012    35    1976       26166.02
2012    36    1976       28317.64
2012    36    1975       25618.46
2012    37    1975       28534.39
2012    37    1974       26800.55
2012    38    1974       28688.51
2012    38    1973       26975.00
2012    39    1973       28976.77
2012    39    1972       27584.65
2012    40    1972       29973.34
2012    40    1971       28818.73
2012    41    1971       31173.91
2012    41    1970       29395.67
2012    42    1970       31442.46
2012    42    1969       30080.67
2012    43    1969       32738.39
2012    43    1968       30996.33
2012    44    1968       33237.12
2012    44    1967       31438.25
2012    45    1967       33440.55
2012    45    1966       31815.03
2012    46    1966       34090.56
2012    46    1965       31817.77
2012    47    1965       34033.80
2012    47    1964       32824.15
2012    48    1964       34239.42
2012    48    1963       31846.68
2012    49    1963       33526.34
2012    49    1962       30855.62
2012    50    1962       32054.87
2012    50    1961       29906.82
2012    51    1961       31192.57
2012    51    1960       28899.56
2012    52    1960       30563.27
2012    52    1959       27887.33
2012    53    1959       29972.82
2012    53    1958       26951.77
2012    54    1958       28424.14
2012    54    1957       26436.56
2012    55    1957       27778.72
2012    55    1956       25307.08
2013    12    2001       19439.60
2013    12    2000       19948.18
2013    13    2000       20576.52
2013    13    1999       20047.12
2013    14    1999       20508.61
2013    14    1998       20300.16
2013    15    1998       20831.39
2013    15    1997       20561.34
2013    16    1997       21301.12
2013    16    1996       21285.27
2013    17    1996       21742.42
2013    17    1995       21236.23
2013    18    1995       21950.88
2013    18    1994       21599.30
2013    19    1994       22575.56
2013    19    1993       22094.09
2013    20    1993       23379.75
2013    20    1992       23366.28
2013    21    1992       24544.41
2013    21    1991       24098.63
2013    22    1991       24756.42
2013    22    1990       24400.74
2013    23    1990       25401.83
2013    23    1989       24581.33
2013    24    1989       25576.65
2013    24    1988       25300.30
2013    25    1988       26419.05
2013    25    1987       25038.95
2013    26    1987       26191.08
2013    26    1986       25601.60
2013    27    1986       27396.58
2013    27    1985       25949.99
2013    28    1985       27873.53
2013    28    1984       26600.59
2013    29    1984       28013.48
2013    29    1983       26366.80
2013    30    1983       28285.68
2013    30    1982       27356.35
2013    31    1982       29073.68
2013    31    1981       27383.04
2013    32    1981       28969.33
2013    32    1980       27487.99
2013    33    1980       29119.47
2013    33    1979       26856.89
2013    34    1979       28784.42
2013    34    1978       26427.26
2013    35    1978       28554.47
2013    35    1977       26424.07
2013    36    1977       28666.37
2013    36    1976       26507.36
2013    37    1976       28750.47
2013    37    1975       25934.61
2013    38    1975       28915.76
2013    38    1974       27070.49
2013    39    1974       29027.06
2013    39    1973       27233.23
2013    40    1973       29316.49
2013    40    1972       27787.66
2013    41    1972       30243.18
2013    41    1971       29025.09
2013    42    1971       31452.51
2013    42    1970       29591.54
2013    43    1970       31701.58
2013    43    1969       30292.61
2013    44    1969       32939.40
2013    44    1968       31159.88
2013    45    1968       33443.05
2013    45    1967       31603.45
2013    46    1967       33626.67
2013    46    1966       31952.44
2013    47    1966       34248.00
2013    47    1965       31942.20
2013    48    1965       34178.24
2013    48    1964       32901.58
2013    49    1964       34351.61
2013    49    1963       31906.66
2013    50    1963       33630.86
2013    50    1962       30881.13
2013    51    1962       32136.36
2013    51    1961       29925.43
2013    52    1961       31268.61
2013    52    1960       28893.73
2013    53    1960       30618.27
2013    53    1959       27878.18
2013    54    1959       29946.92
2013    54    1958       26912.86
2013    55    1958       28390.24
2013    55    1957       26390.28
2014    12    2002       19355.44
2014    12    2001       18958.40
2014    13    2001       19609.20
2014    13    2000       20162.48
2014    14    2000       20734.61
2014    14    1999       20219.39
2014    15    1999       20661.69
2014    15    1998       20480.61
2014    16    1998       21034.10
2014    16    1997       20744.88
2014    17    1997       21478.44
2014    17    1996       21477.58
2014    18    1996       22147.89
2014    18    1995       21713.12
2014    19    1995       22433.99
2014    19    1994       22115.44
2014    20    1994       23014.54
2014    20    1993       22622.25
2014    21    1993       23823.95
2014    21    1992       23896.59
2014    22    1992       25107.84
2014    22    1991       24665.58
2014    23    1991       25452.19
2014    23    1990       25116.17
2014    24    1990       26143.00
2014    24    1989       25427.35
2014    25    1989       26358.43
2014    25    1988       26192.95
2014    26    1988       27356.56
2014    26    1987       25925.92
2014    27    1987       27167.02
2014    27    1986       26513.42
2014    28    1986       28281.85
2014    28    1985       26799.47
2014    29    1985       28748.90
2014    29    1984       27359.52
2014    30    1984       28717.19
2014    30    1983       27037.32
2014    31    1983       28954.44
2014    31    1982       28028.32
2014    32    1982       29685.68
2014    32    1981       27954.67
2014    33    1981       29522.52
2014    33    1980       28021.53
2014    34    1980       29624.49
2014    34    1979       27314.58
2014    35    1979       29201.57
2014    35    1978       26885.53
2014    36    1978       28956.72
2014    36    1977       26851.63
2014    37    1977       29063.44
2014    37    1976       26912.53
2014    38    1976       29073.81
2014    38    1975       26281.24
2014    39    1975       29271.99
2014    39    1974       27389.94
2014    40    1974       29286.37
2014    40    1973       27552.51
2014    41    1973       29610.84
2014    41    1972       28037.82
2014    42    1972       30546.23
2014    42    1971       29284.49
2014    43    1971       31713.50
2014    43    1970       29835.42
2014    44    1970       31929.29
2014    44    1969       30478.60
2014    45    1969       33141.96
2014    45    1968       31352.95
2014    46    1968       33616.47
2014    46    1967       31779.33
2014    47    1967       33739.26
2014    47    1966       32100.00
2014    48    1966       34434.86
2014    48    1965       32077.76
2014    49    1965       34288.63
2014    49    1964       33009.39
2014    50    1964       34454.63
2014    50    1963       32006.14
2014    51    1963       33700.55
2014    51    1962       30959.64
2014    52    1962       32172.52
2014    52    1961       29998.39
2014    53    1961       31264.02
2014    53    1960       28945.73
2014    54    1960       30589.48
2014    54    1959       27854.08
2014    55    1959       29909.10
2014    55    1958       26880.76
2015    12    2003       19398.80
2015    12    2002       19287.56
2015    13    2002       19527.74
2015    13    2001       19123.80
2015    14    2001       19801.58
2015    14    2000       20317.39
2015    15    2000       20916.44
2015    15    1999       20370.31
2015    16    1999       20836.93
2015    16    1998       20679.90
2015    17    1998       21230.25
2015    17    1997       20917.56
2015    18    1997       21942.49
2015    18    1996       21878.11
2015    19    1996       22662.02
2015    19    1995       22191.01
2015    20    1995       22936.21
2015    20    1994       22545.46
2015    21    1994       23471.19
2015    21    1993       23052.05
2015    22    1993       24425.19
2015    22    1992       24445.16
2015    23    1992       25807.58
2015    23    1991       25358.81
2015    24    1991       26183.04
2015    24    1990       25849.00
2015    25    1990       26993.28
2015    25    1989       26204.57
2015    26    1989       27280.62
2015    26    1988       27122.44
2015    27    1988       28236.33
2015    27    1987       26891.98
2015    28    1987       28031.40
2015    28    1986       27370.15
2015    29    1986       29057.35
2015    29    1985       27641.10
2015    30    1985       29431.55
2015    30    1984       28046.81
2015    31    1984       29378.91
2015    31    1983       27676.56
2015    32    1983       29480.55
2015    32    1982       28618.32
2015    33    1982       30174.47
2015    33    1981       28488.48
2015    34    1981       29998.35
2015    34    1980       28507.51
2015    35    1980       30007.20
2015    35    1979       27710.43
2015    36    1979       29540.73
2015    36    1978       27264.28
2015    37    1978       29313.65
2015    37    1977       27223.56
2015    38    1977       29344.33
2015    38    1976       27215.19
2015    39    1976       29357.89
2015    39    1975       26605.01
2015    40    1975       29561.16
2015    40    1974       27634.63
2015    41    1974       29586.85
2015    41    1973       27829.16
2015    42    1973       29862.93
2015    42    1972       28318.77
2015    43    1972       30771.96
2015    43    1971       29527.50
2015    44    1971       31906.14
2015    44    1970       30049.71
2015    45    1970       32101.87
2015    45    1969       30666.04
2015    46    1969       33297.78
2015    46    1968       31515.53
2015    47    1968       33763.57
2015    47    1967       31885.74
2015    48    1967       33856.99
2015    48    1966       32275.14
2015    49    1966       34507.64
2015    49    1965       32181.37
2015    50    1965       34338.15
2015    50    1964       33108.37
2015    51    1964       34534.18
2015    51    1963       32072.45
2015    52    1963       33676.98
2015    52    1962       30994.48
2015    53    1962       32152.15
2015    53    1961       29993.98
2015    54    1961       31220.64
2015    54    1960       28918.52
2015    55    1960       30529.85
2015    55    1959       27818.90
2016    12    2004       19762.20
2016    12    2003       19226.20
2016    13    2003       19574.08
2016    13    2002       19459.26
2016    14    2002       19697.54
2016    14    2001       19311.42
2016    15    2001       19994.97
2016    15    2000       20495.56
2016    16    2000       21113.93
2016    16    1999       20543.07
2016    17    1999       21064.53
2016    17    1998       20872.75
2016    18    1998       21710.29
2016    18    1997       21369.51
2016    19    1997       22449.11
2016    19    1996       22385.98
2016    20    1996       23127.36
2016    20    1995       22687.79
2016    21    1995       23343.92
2016    21    1994       22992.81
2016    22    1994       23954.11
2016    22    1993       23633.81
2016    23    1993       25021.34
2016    23    1992       25126.42
2016    24    1992       26544.80
2016    24    1991       26086.96
2016    25    1991       26900.85
2016    25    1990       26689.72
2016    26    1990       27886.80
2016    26    1989       27121.38
2016    27    1989       28157.18
2016    27    1988       27994.67
2016    28    1988       29033.24
2016    28    1987       27747.60
2016    29    1987       28698.78
2016    29    1986       28120.65
2016    30    1986       29701.74
2016    30    1985       28297.45
2016    31    1985       29953.61
2016    31    1984       28693.09
2016    32    1984       29919.22
2016    32    1983       28179.45
2016    33    1983       29933.03
2016    33    1982       29089.53
2016    34    1982       30511.53
2016    34    1981       28947.65
2016    35    1981       30301.67
2016    35    1980       28875.80
2016    36    1980       30361.38
2016    36    1979       28032.27
2016    37    1979       29888.61
2016    37    1978       27600.35
2016    38    1978       29585.60
2016    38    1977       27486.67
2016    39    1977       29629.87
2016    39    1976       27481.11
2016    40    1976       29590.32
2016    40    1975       26867.84
2016    41    1975       29782.76
2016    41    1974       27918.15
2016    42    1974       29767.44
2016    42    1973       28066.07
2016    43    1973       30095.94
2016    43    1972       28528.04
2016    44    1972       30935.94
2016    44    1971       29706.86
2016    45    1971       32054.25
2016    45    1970       30212.13
2016    46    1970       32237.35
2016    46    1969       30810.22
2016    47    1969       33418.28
2016    47    1968       31653.43
2016    48    1968       33845.12
2016    48    1967       31997.01
2016    49    1967       33939.25
2016    49    1966       32343.36
2016    50    1966       34520.55
2016    50    1965       32227.85
2016    51    1965       34362.40
2016    51    1964       33184.82
2016    52    1964       34536.73
2016    52    1963       32050.02
2016    53    1963       33631.89
2016    53    1962       30974.85
2016    54    1962       32085.94
2016    54    1961       29952.36
2016    55    1961       31163.99
2016    55    1960       28862.15
2017    12    2005       19767.84
2017    12    2004       19969.80
2017    13    2004       19904.95
2017    13    2003       19399.92
2017    14    2003       19757.90
2017    14    2002       19628.46
2017    15    2002       19867.84
2017    15    2001       19500.03
2017    16    2001       20135.21
2017    16    2000       20689.07
2017    17    2000       21348.29
2017    17    1999       20767.47
2017    18    1999       21466.87
2017    18    1998       21344.71
2017    19    1998       22082.42
2017    19    1997       21862.89
2017    20    1997       22764.73
2017    20    1996       22845.64
2017    21    1996       23431.71
2017    21    1995       23091.08
2017    22    1995       23674.71
2017    22    1994       23465.89
2017    23    1994       24419.86
2017    23    1993       24210.66
2017    24    1993       25575.32
2017    24    1992       25844.20
2017    25    1992       27219.20
2017    25    1991       26802.15
2017    26    1991       27619.17
2017    26    1990       27573.20
2017    27    1990       28676.24
2017    27    1989       27992.82
2017    28    1989       28811.09
2017    28    1988       28784.76
2017    29    1988       29682.02
2017    29    1987       28408.22
2017    30    1987       29264.14
2017    30    1986       28744.26
2017    31    1986       30194.17
2017    31    1985       28799.39
2017    32    1985       30390.53
2017    32    1984       29220.78
2017    33    1984       30272.85
2017    33    1983       28611.97
2017    34    1983       30264.86
2017    34    1982       29414.47
2017    35    1982       30874.55
2017    35    1981       29240.33
2017    36    1981       30576.48
2017    36    1980       29216.62
2017    37    1980       30636.57
2017    37    1979       28362.39
2017    38    1979       30111.81
2017    38    1978       27856.40
2017    39    1978       29815.32
2017    39    1977       27754.13
2017    40    1977       29832.28
2017    40    1976       27698.68
2017    41    1976       29755.09
2017    41    1975       27069.24
2017    42    1975       29954.06
2017    42    1974       28088.56
2017    43    1974       29903.27
2017    43    1973       28285.06
2017    44    1973       30251.11
2017    44    1972       28680.06
2017    45    1972       31083.31
2017    45    1971       29844.75
2017    46    1971       32173.87
2017    46    1970       30339.65
2017    47    1970       32319.26
2017    47    1969       30921.72
2017    48    1969       33500.87
2017    48    1968       31729.88
2017    49    1968       33880.73
2017    49    1967       32074.75
2017    50    1967       33944.39
2017    50    1966       32355.45
2017    51    1966       34532.94
2017    51    1965       32250.60
2017    52    1965       34323.19
2017    52    1964       33187.27
2017    53    1964       34486.24
2017    53    1963       32007.11
2017    54    1963       33566.82
2017    54    1962       30911.06
2017    55    1962       31958.10
2017    55    1961       29898.01
2018    12    2006       19980.15
2018    12    2005       19925.16
2018    13    2005       19893.34
2018    13    2004       20114.05
2018    14    2004       20017.36
2018    14    2003       19582.10
2018    15    2003       19880.94
2018    15    2002       19798.16
