Denmark, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 14/03/2023
Year   Age   Cohort      Exposure
1997    47    1949       17868.84
1997    48    1949       18975.72
1997    48    1948       18679.04
1997    49    1948       19945.22
1997    49    1947       19646.04
1997    50    1947       21456.95
1997    50    1946       20263.98
1997    51    1946       21897.98
1997    51    1945       20074.65
1997    52    1945       20810.67
1997    52    1944       19282.80
1997    53    1944       19793.13
1997    53    1943       18050.67
1997    54    1943       18213.33
1997    54    1942       16897.40
1997    55    1942       17004.17
1997    55    1941       15066.84
1998    12    1986       14233.17
1998    12    1985       13703.48
1998    13    1985       13981.35
1998    13    1984       13153.04
1998    14    1984       13538.66
1998    14    1983       12921.81
1998    15    1983       13347.06
1998    15    1982       13136.20
1998    16    1982       13893.71
1998    16    1981       13436.11
1998    17    1981       14023.60
1998    17    1980       14232.10
1998    18    1980       15280.94
1998    18    1979       14721.98
1998    19    1979       15589.80
1998    19    1978       15295.19
1998    20    1978       16310.52
1998    20    1977       15429.57
1998    21    1977       16462.49
1998    21    1976       16083.05
1998    22    1976       17602.43
1998    22    1975       18122.88
1998    23    1975       19346.25
1998    23    1974       18075.47
1998    24    1974       18981.27
1998    24    1973       17949.99
1998    25    1973       19092.20
1998    25    1972       18909.56
1998    26    1972       20175.83
1998    26    1971       18936.38
1998    27    1971       19348.15
1998    27    1970       18160.68
1998    28    1970       18697.39
1998    28    1969       17733.66
1998    29    1969       18806.70
1998    29    1968       18310.99
1998    30    1968       19521.41
1998    30    1967       19725.27
1998    31    1967       21207.13
1998    31    1966       21631.87
1998    32    1966       22200.97
1998    32    1965       21038.40
1998    33    1965       21458.95
1998    33    1964       20422.46
1998    34    1964       20980.62
1998    34    1963       20210.72
1998    35    1963       20706.68
1998    35    1962       18877.79
1998    36    1962       19822.34
1998    36    1961       18757.39
1998    37    1961       19165.75
1998    37    1960       18690.62
1998    38    1960       19199.24
1998    38    1959       17904.98
1998    39    1959       18694.84
1998    39    1958       17992.92
1998    40    1958       18790.74
1998    40    1957       17880.39
1998    41    1957       18698.32
1998    41    1956       18148.90
1998    42    1956       18940.19
1998    42    1955       17892.81
1998    43    1955       18697.70
1998    43    1954       17713.45
1998    44    1954       18652.59
1998    44    1953       17807.25
1998    45    1953       19016.50
1998    45    1952       17905.01
1998    46    1952       18407.07
1998    46    1951       17216.08
1998    47    1951       18282.70
1998    47    1950       17909.78
1998    48    1950       19170.30
1998    48    1949       17824.28
1998    49    1949       18944.26
1998    49    1948       18629.78
1998    50    1948       19894.03
1998    50    1947       19583.05
1998    51    1947       21395.78
1998    51    1946       20215.02
1998    52    1946       21823.11
1998    52    1945       19992.33
1998    53    1945       20729.06
1998    53    1944       19211.87
1998    54    1944       19711.93
1998    54    1943       17975.67
1998    55    1943       18133.31
1998    55    1942       16818.83
1999    12    1987       14359.59
1999    12    1986       14018.83
1999    13    1986       14270.95
1999    13    1985       13741.65
1999    14    1985       14022.71
1999    14    1984       13209.34
1999    15    1984       13579.66
1999    15    1983       12983.94
1999    16    1983       13401.81
1999    16    1982       13210.29
1999    17    1982       13991.62
1999    17    1981       13529.40
1999    18    1981       14125.90
1999    18    1980       14323.06
1999    19    1980       15290.23
1999    19    1979       14667.20
1999    20    1979       15758.80
1999    20    1978       15424.48
1999    21    1978       16643.05
1999    21    1977       15699.51
1999    22    1977       16705.62
1999    22    1976       16294.57
1999    23    1976       17740.57
1999    23    1975       18242.75
1999    24    1975       19456.39
1999    24    1974       18176.73
1999    25    1974       19063.00
1999    25    1973       18061.80
1999    26    1973       19163.12
1999    26    1972       19003.17
1999    27    1972       20224.24
1999    27    1971       18993.85
1999    28    1971       19366.82
1999    28    1970       18202.61
1999    29    1970       18769.34
1999    29    1969       17799.30
1999    30    1969       18840.61
1999    30    1968       18338.59
1999    31    1968       19570.90
1999    31    1967       19735.87
1999    32    1967       21256.85
1999    32    1966       21659.03
1999    33    1966       22225.27
1999    33    1965       21077.05
1999    34    1965       21490.73
1999    34    1964       20469.38
1999    35    1964       21003.40
1999    35    1963       20246.32
1999    36    1963       20714.77
1999    36    1962       18903.66
1999    37    1962       19836.16
1999    37    1961       18771.25
1999    38    1961       19196.07
1999    38    1960       18718.76
1999    39    1960       19208.36
1999    39    1959       17920.16
1999    40    1959       18695.86
1999    40    1958       18000.26
1999    41    1958       18790.23
1999    41    1957       17889.68
1999    42    1957       18693.72
1999    42    1956       18152.81
1999    43    1956       18923.34
1999    43    1955       17893.30
1999    44    1955       18677.26
1999    44    1954       17696.41
1999    45    1954       18624.88
1999    45    1953       17785.50
1999    46    1953       18983.94
1999    46    1952       17876.93
1999    47    1952       18359.89
1999    47    1951       17193.30
1999    48    1951       18233.74
1999    48    1950       17870.70
1999    49    1950       19109.75
1999    49    1949       17794.74
1999    50    1949       18883.42
1999    50    1948       18581.97
1999    51    1948       19840.25
1999    51    1947       19527.22
1999    52    1947       21330.95
1999    52    1946       20145.89
1999    53    1946       21753.95
1999    53    1945       19913.94
1999    54    1945       20634.71
1999    54    1944       19133.07
1999    55    1944       19613.49
1999    55    1943       17896.69
2000    12    1988       15008.38
2000    12    1987       14074.41
2000    13    1987       14415.65
2000    13    1986       14056.05
2000    14    1986       14320.32
2000    14    1985       13782.29
2000    15    1985       14086.76
2000    15    1984       13249.34
2000    16    1984       13639.89
2000    16    1983       13037.19
2000    17    1983       13532.59
2000    17    1982       13303.38
2000    18    1982       14062.36
2000    18    1981       13628.10
2000    19    1981       14123.35
2000    19    1980       14331.77
2000    20    1980       15393.47
2000    20    1979       14826.20
2000    21    1979       16084.44
2000    21    1978       15738.95
2000    22    1978       16858.92
2000    22    1977       15931.38
2000    23    1977       16815.67
2000    23    1976       16422.43
2000    24    1976       17838.71
2000    24    1975       18346.61
2000    25    1975       19534.62
2000    25    1974       18255.00
2000    26    1974       19090.08
2000    26    1973       18128.88
2000    27    1973       19220.15
2000    27    1972       19048.76
2000    28    1972       20256.17
2000    28    1971       19012.18
2000    29    1971       19385.49
2000    29    1970       18272.66
2000    30    1970       18806.33
2000    30    1969       17831.39
2000    31    1969       18873.49
2000    31    1968       18385.10
2000    32    1968       19612.15
2000    32    1967       19782.15
2000    33    1967       21271.87
2000    33    1966       21682.73
2000    34    1966       22257.16
2000    34    1965       21108.27
2000    35    1965       21524.53
2000    35    1964       20491.60
2000    36    1964       21067.18
2000    36    1963       20254.23
2000    37    1963       20747.13
2000    37    1962       18916.84
2000    38    1962       19877.11
2000    38    1961       18800.93
2000    39    1961       19201.62
2000    39    1960       18727.64
2000    40    1960       19219.50
2000    40    1959       17921.14
2000    41    1959       18696.38
2000    41    1958       17999.77
2000    42    1958       18793.29
2000    42    1957       17885.28
2000    43    1957       18704.45
2000    43    1956       18136.66
2000    44    1956       18909.04
2000    44    1955       17873.74
2000    45    1955       18657.84
2000    45    1954       17670.12
2000    46    1954       18594.61
2000    46    1953       17755.06
2000    47    1953       18950.87
2000    47    1952       17831.11
2000    48    1952       18324.38
2000    48    1951       17147.26
2000    49    1951       18194.05
2000    49    1950       17814.25
2000    50    1950       19051.78
2000    50    1949       17737.58
2000    51    1949       18833.40
2000    51    1948       18531.75
2000    52    1948       19767.35
2000    52    1947       19468.05
2000    53    1947       21232.65
2000    53    1946       20082.05
2000    54    1946       21649.95
2000    54    1945       19823.29
2000    55    1945       20547.49
2000    55    1944       19037.51
2001    12    1989       15763.83
2001    12    1988       14911.62
2001    13    1988       15067.07
2001    13    1987       14129.35
2001    14    1987       14479.78
2001    14    1986       14104.68
2001    15    1986       14393.88
2001    15    1985       13845.24
2001    16    1985       14169.47
2001    16    1984       13308.11
2001    17    1984       13783.13
2001    17    1983       13164.41
2001    18    1983       13594.43
2001    18    1982       13370.64
2001    19    1982       14084.40
2001    19    1981       13625.65
2001    20    1981       14256.70
2001    20    1980       14428.53
2001    21    1980       15775.96
2001    21    1979       15132.56
2001    22    1979       16337.94
2001    22    1978       15943.08
2001    23    1978       17040.86
2001    23    1977       16036.33
2001    24    1977       16926.75
2001    24    1976       16513.29
2001    25    1976       17928.55
2001    25    1975       18420.38
2001    26    1975       19619.02
2001    26    1974       18280.92
2001    27    1974       19168.74
2001    27    1973       18182.85
2001    28    1973       19272.57
2001    28    1972       19078.83
2001    29    1972       20303.03
2001    29    1971       19030.51
2001    30    1971       19422.33
2001    30    1970       18308.67
2001    31    1970       18857.51
2001    31    1969       17862.51
2001    32    1969       18886.33
2001    32    1968       18423.85
2001    33    1968       19627.11
2001    33    1967       19796.13
2001    34    1967       21303.47
2001    34    1966       21713.84
2001    35    1966       22299.17
2001    35    1965       21141.47
2001    36    1965       21579.02
2001    36    1964       20553.82
2001    37    1964       21092.99
2001    37    1963       20285.87
2001    38    1963       20770.89
2001    38    1962       18955.89
2001    39    1962       19886.32
2001    39    1961       18806.38
2001    40    1961       19204.15
2001    40    1960       18738.50
2001    41    1960       19249.88
2001    41    1959       17921.62
2001    42    1959       18714.76
2001    42    1958       18002.71
2001    43    1958       18781.54
2001    43    1957       17895.55
2001    44    1957       18689.63
2001    44    1956       18122.96
2001    45    1956       18885.55
2001    45    1955       17855.16
2001    46    1955       18645.58
2001    46    1954       17641.39
2001    47    1954       18567.41
2001    47    1953       17724.13
2001    48    1953       18912.63
2001    48    1952       17796.62
2001    49    1952       18276.19
2001    49    1951       17109.95
2001    50    1951       18149.22
2001    50    1950       17760.22
2001    51    1950       18976.22
2001    51    1949       17690.60
2001    52    1949       18771.52
2001    52    1948       18463.65
2001    53    1948       19694.96
2001    53    1947       19378.35
2001    54    1947       21147.96
2001    54    1946       19986.05
2001    55    1946       21557.40
2001    55    1945       19739.51
2002    12    1990       16295.93
2002    12    1989       15562.17
2002    13    1989       15810.13
2002    13    1988       14969.93
2002    14    1988       15107.70
2002    14    1987       14192.22
2002    15    1987       14535.84
2002    15    1986       14177.12
2002    16    1986       14458.36
2002    16    1985       13926.53
2002    17    1985       14317.74
2002    17    1984       13447.87
2002    18    1984       13804.39
2002    18    1983       13224.57
2002    19    1983       13620.28
2002    19    1982       13391.60
2002    20    1982       14247.41
2002    20    1981       13754.30
2002    21    1981       14574.30
2002    21    1980       14787.04
2002    22    1980       16016.49
2002    22    1979       15371.06
2002    23    1979       16481.69
2002    23    1978       16115.14
2002    24    1978       17141.08
2002    24    1977       16142.25
2002    25    1977       17026.05
2002    25    1976       16596.45
2002    26    1976       18013.19
2002    26    1975       18499.98
2002    27    1975       19637.55
2002    27    1974       18356.26
2002    28    1974       19257.12
2002    28    1973       18232.43
2002    29    1973       19315.73
2002    29    1972       19122.97
2002    30    1972       20348.86
2002    30    1971       19066.67
2002    31    1971       19458.66
2002    31    1970       18358.49
2002    32    1970       18881.32
2002    32    1969       17874.67
2002    33    1969       18939.76
2002    33    1968       18437.89
2002    34    1968       19630.20
2002    34    1967       19825.53
2002    35    1967       21346.46
2002    35    1966       21754.83
2002    36    1966       22305.25
2002    36    1965       21194.98
2002    37    1965       21606.76
2002    37    1964       20579.01
2002    38    1964       21087.42
2002    38    1963       20309.11
2002    39    1963       20793.14
2002    39    1962       18964.68
2002    40    1962       19885.30
2002    40    1961       18808.85
2002    41    1961       19210.21
2002    41    1960       18768.12
2002    42    1960       19241.27
2002    42    1959       17939.24
2002    43    1959       18698.93
2002    43    1958       17991.46
2002    44    1958       18768.27
2002    44    1957       17881.37
2002    45    1957       18670.21
2002    45    1956       18100.45
2002    46    1956       18850.83
2002    46    1955       17843.42
2002    47    1955       18605.72
2002    47    1954       17615.59
2002    48    1954       18531.49
2002    48    1953       17688.37
2002    49    1953       18878.53
2002    49    1952       17749.81
2002    50    1952       18222.92
2002    50    1951       17067.78
2002    51    1951       18097.68
2002    51    1950       17689.78
2002    52    1950       18913.08
2002    52    1949       17632.48
2002    53    1949       18695.72
2002    53    1948       18396.04
2002    54    1948       19600.34
2002    54    1947       19301.04
2002    55    1947       21055.41
2002    55    1946       19900.60
2003    12    1991       16532.76
2003    12    1990       16088.07
2003    13    1990       16327.63
2003    13    1989       15607.87
2003    14    1989       15827.74
2003    14    1988       15010.30
2003    15    1988       15158.37
2003    15    1987       14247.16
2003    16    1987       14608.06
2003    16    1986       14240.64
2003    17    1986       14582.29
2003    17    1985       14072.26
2003    18    1985       14314.21
2003    18    1984       13468.61
2003    19    1984       13795.79
2003    19    1983       13249.72
2003    20    1983       13736.36
2003    20    1982       13546.59
2003    21    1982       14519.10
2003    21    1981       14060.70
2003    22    1981       14757.02
2003    22    1980       15012.51
2003    23    1980       16125.41
2003    23    1979       15506.31
2003    24    1979       16535.79
2003    24    1978       16209.92
2003    25    1978       17156.50
2003    25    1977       16236.95
2003    26    1977       17081.84
2003    26    1976       16674.81
2003    27    1976       18031.37
2003    27    1975       18517.45
2003    28    1975       19687.48
2003    28    1974       18440.88
2003    29    1974       19273.97
2003    29    1973       18273.27
2003    30    1973       19331.15
2003    30    1972       19166.14
2003    31    1972       20355.55
2003    31    1971       19102.34
2003    32    1971       19455.64
2003    32    1970       18381.68
2003    33    1970       18883.35
2003    33    1969       17925.24
2003    34    1969       18966.99
2003    34    1968       18440.80
2003    35    1968       19672.48
2003    35    1967       19865.54
2003    36    1967       21335.06
2003    36    1966       21760.75
2003    37    1966       22313.35
2003    37    1965       21222.24
2003    38    1965       21625.43
2003    38    1964       20573.58
2003    39    1964       21091.47
2003    39    1963       20330.86
2003    40    1963       20805.28
2003    40    1962       18963.70
2003    41    1962       19885.30
2003    41    1961       18814.79
2003    42    1961       19201.62
2003    42    1960       18759.73
2003    43    1960       19224.56
2003    43    1959       17924.07
2003    44    1959       18690.25
2003    44    1958       17978.73
2003    45    1958       18754.99
2003    45    1957       17862.79
2003    46    1957       18644.66
2003    46    1956       18067.17
2003    47    1956       18830.41
2003    47    1955       17805.28
2003    48    1955       18572.51
2003    48    1954       17581.51
2003    49    1954       18462.21
2003    49    1953       17656.47
2003    50    1953       18828.92
2003    50    1952       17698.08
2003    51    1952       18152.40
2003    51    1951       17019.32
2003    52    1951       18051.82
2003    52    1950       17630.92
2003    53    1950       18843.73
2003    53    1949       17561.28
2003    54    1949       18603.94
2003    54    1948       18307.66
2003    55    1948       19521.75
2003    55    1947       19216.59
2004    12    1992       17153.48
2004    12    1991       16204.24
2004    13    1991       16549.93
2004    13    1990       16119.37
2004    14    1990       16346.25
2004    14    1989       15625.26
2004    15    1989       15883.10
2004    15    1988       15060.63
2004    16    1988       15207.02
2004    16    1987       14317.94
2004    17    1987       14724.72
2004    17    1986       14362.71
2004    18    1986       14571.21
2004    18    1985       14068.79
2004    19    1985       14248.14
2004    19    1984       13460.21
2004    20    1984       13908.66
2004    20    1983       13362.64
2004    21    1983       14082.06
2004    21    1982       13804.90
2004    22    1982       14736.44
2004    22    1981       14236.98
2004    23    1981       14881.21
2004    23    1980       15114.59
2004    24    1980       16183.22
2004    24    1979       15557.21
2004    25    1979       16564.64
2004    25    1978       16224.50
2004    26    1978       17185.28
2004    26    1977       16290.16
2004    27    1977       17119.72
2004    27    1976       16691.63
2004    28    1976       18044.87
2004    28    1975       18564.52
2004    29    1975       19687.48
2004    29    1974       18457.03
2004    30    1974       19259.67
2004    30    1973       18287.85
2004    31    1973       19320.36
2004    31    1972       19172.45
2004    32    1972       20340.62
2004    32    1971       19099.36
2004    33    1971       19467.75
2004    33    1970       18383.65
2004    34    1970       18881.83
2004    34    1969       17951.01
2004    35    1969       18979.32
2004    35    1968       18480.52
2004    36    1968       19688.47
2004    36    1967       19854.94
2004    37    1967       21338.17
2004    37    1966       21768.65
2004    38    1966       22322.46
2004    38    1965       21240.57
2004    39    1965       21626.44
2004    39    1964       20577.53
2004    40    1964       21075.28
2004    40    1963       20342.72
2004    41    1963       20801.23
2004    41    1962       18963.70
2004    42    1962       19890.42
2004    42    1961       18806.38
2004    43    1961       19181.92
2004    43    1960       18743.44
2004    44    1960       19199.75
2004    44    1959       17915.75
2004    45    1959       18662.17
2004    45    1958       17966.01
2004    46    1958       18717.19
2004    46    1957       17838.34
2004    47    1957       18627.79
2004    47    1956       18047.59
2004    48    1956       18786.49
2004    48    1955       17773.49
2004    49    1955       18538.78
2004    49    1954       17515.79
2004    50    1954       18413.46
2004    50    1953       17610.08
2004    51    1953       18771.57
2004    51    1952       17629.60
2004    52    1952       18099.64
2004    52    1951       16976.18
2004    53    1951       17980.18
2004    53    1950       17566.27
2004    54    1950       18760.41
2004    54    1949       17475.06
2004    55    1949       18530.20
2004    55    1948       18234.25
2005    12    1993       17223.65
2005    12    1992       16957.52
2005    13    1992       17169.07
2005    13    1991       16221.07
2005    14    1991       16553.98
2005    14    1990       16137.75
2005    15    1990       16375.43
2005    15    1989       15679.90
2005    16    1989       15921.34
2005    16    1988       15108.98
2005    17    1988       15300.83
2005    17    1987       14432.28
2005    18    1987       14726.74
2005    18    1986       14351.79
2005    19    1986       14541.49
2005    19    1985       14003.86
2005    20    1985       14443.31
2005    20    1984       13570.34
2005    21    1984       14267.52
2005    21    1983       13698.94
2005    22    1983       14353.25
2005    22    1982       14011.56
2005    23    1982       14909.70
2005    23    1981       14356.79
2005    24    1981       15013.54
2005    24    1980       15168.78
2005    25    1980       16291.10
2005    25    1979       15584.36
2005    26    1979       16708.91
2005    26    1978       16251.72
2005    27    1978       17291.67
2005    27    1977       16326.28
2005    28    1977       17166.30
2005    28    1976       16704.13
2005    29    1976       18075.51
2005    29    1975       18564.52
2005    30    1975       19699.31
2005    30    1974       18443.33
2005    31    1974       19257.12
2005    31    1973       18277.64
2005    32    1973       19329.61
2005    32    1972       19158.38
2005    33    1972       20335.99
2005    33    1971       19111.25
2005    34    1971       19471.78
2005    34    1970       18382.17
2005    35    1970       18884.36
2005    35    1969       17962.68
2005    36    1969       18984.46
2005    36    1968       18495.53
2005    37    1968       19687.95
2005    37    1967       19857.83
2005    38    1967       21315.38
2005    38    1966       21777.54
2005    39    1966       22322.46
2005    39    1965       21241.56
2005    40    1965       21610.29
2005    40    1964       20561.72
2005    41    1964       21067.68
2005    41    1963       20338.77
2005    42    1963       20778.98
2005    42    1962       18968.58
2005    43    1962       19860.22
2005    43    1961       18787.08
2005    44    1961       19169.29
2005    44    1960       18719.25
2005    45    1960       19175.95
2005    45    1959       17888.83
2005    46    1959       18634.60
2005    46    1958       17929.81
2005    47    1958       18678.89
2005    47    1957       17822.21
2005    48    1957       18601.73
2005    48    1956       18005.51
2005    49    1956       18748.20
2005    49    1955       17741.22
2005    50    1955       18486.15
2005    50    1954       17469.54
2005    51    1954       18359.58
2005    51    1953       17556.43
2005    52    1953       18713.18
2005    52    1952       17578.36
2005    53    1952       18028.62
2005    53    1951       16908.82
2005    54    1951       17908.55
2005    54    1950       17488.59
2005    55    1950       18670.35
2005    55    1949       17405.80
2006    12    1994       17558.85
2006    12    1993       16732.35
2006    13    1993       17232.27
2006    13    1992       16972.93
2006    14    1992       17170.08
2006    14    1991       16225.02
2006    15    1991       16590.84
2006    15    1990       16166.57
2006    16    1990       16412.67
2006    16    1989       15717.66
2006    17    1989       16016.95
2006    17    1988       15202.17
2006    18    1988       15312.36
2006    18    1987       14434.26
2006    19    1987       14753.50
2006    19    1986       14322.51
2006    20    1986       14819.08
2006    20    1985       14195.69
2006    21    1985       14826.60
2006    21    1984       13920.48
2006    22    1984       14560.59
2006    22    1983       13962.75
2006    23    1983       14564.63
2006    23    1982       14176.30
2006    24    1982       15073.74
2006    24    1981       14484.46
2006    25    1981       15165.21
2006    25    1980       15269.90
2006    26    1980       16396.92
2006    26    1979       15720.09
2006    27    1979       16809.90
2006    27    1978       16352.33
2006    28    1978       17334.84
2006    28    1977       16370.70
2006    29    1977       17225.67
2006    29    1976       16732.49
2006    30    1976       18121.21
2006    30    1975       18575.69
2006    31    1975       19702.92
2006    31    1974       18440.88
2006    32    1974       19285.72
2006    32    1973       18286.39
2006    33    1973       19354.79
2006    33    1972       19154.01
2006    34    1972       20352.46
2006    34    1971       19115.22
2006    35    1971       19500.04
2006    35    1970       18384.64
2006    36    1970       18893.99
2006    36    1969       17967.54
2006    37    1969       19011.17
2006    37    1968       18495.05
2006    38    1968       19687.44
2006    38    1967       19836.62
2006    39    1967       21314.34
2006    39    1966       21777.54
2006    40    1966       22318.41
2006    40    1965       21225.71
2006    41    1965       21611.30
2006    41    1964       20554.32
2006    42    1964       21077.81
2006    42    1963       20317.02
2006    43    1963       20772.92
2006    43    1962       18939.78
2006    44    1962       19855.61
2006    44    1961       18774.71
2006    45    1961       19142.51
2006    45    1960       18696.05
2006    46    1960       19164.30
2006    46    1959       17862.40
2006    47    1959       18623.36
2006    47    1958       17893.11
2006    48    1958       18644.15
2006    48    1957       17797.27
2006    49    1957       18568.00
2006    49    1956       17968.80
2006    50    1956       18707.86
2006    50    1955       17690.85
2006    51    1955       18446.81
2006    51    1954       17418.42
2006    52    1954       18289.28
2006    52    1953       17501.82
2006    53    1953       18651.69
2006    53    1952       17509.38
2006    54    1952       17972.82
2006    54    1951       16841.45
2006    55    1951       17829.18
2006    55    1950       17404.65
2007    12    1995       17641.89
2007    12    1994       17664.15
2007    13    1994       17580.28
2007    13    1993       16740.73
2007    14    1993       17252.56
2007    14    1992       16973.92
2007    15    1992       17223.88
2007    15    1991       16261.16
2007    16    1991       16645.89
2007    16    1990       16203.33
2007    17    1990       16504.25
2007    17    1989       15812.05
2007    18    1989       16027.02
2007    18    1988       15213.64
2007    19    1988       15453.32
2007    19    1987       14460.50
2007    20    1987       15164.08
2007    20    1986       14595.92
2007    21    1986       15295.67
2007    21    1985       14572.40
2007    22    1985       15219.47
2007    22    1984       14206.41
2007    23    1984       14893.13
2007    23    1983       14168.37
2007    24    1983       14831.25
2007    24    1982       14332.26
2007    25    1982       15363.36
2007    25    1981       14630.79
2007    26    1981       15374.91
2007    26    1980       15369.08
2007    27    1980       16620.94
2007    27    1979       15815.10
2007    28    1979       16972.72
2007    28    1978       16393.16
2007    29    1978       17487.49
2007    29    1977       16427.33
2007    30    1977       17350.06
2007    30    1976       16774.79
2007    31    1976       18209.49
2007    31    1975       18579.08
2007    32    1975       19814.60
2007    32    1974       18468.28
2007    33    1974       19348.56
2007    33    1973       18310.21
2007    34    1973       19434.95
2007    34    1972       19169.54
2007    35    1972       20397.27
2007    35    1971       19142.96
2007    36    1971       19543.94
2007    36    1970       18394.01
2007    37    1970       18928.95
2007    37    1969       17992.83
2007    38    1969       19065.12
2007    38    1968       18494.56
2007    39    1968       19739.51
2007    39    1967       19835.66
2007    40    1967       21334.55
2007    40    1966       21773.59
2007    41    1966       22350.80
2007    41    1965       21226.70
2007    42    1965       21628.96
2007    42    1964       20564.19
2007    43    1964       21092.49
2007    43    1963       20311.08
2007    44    1963       20770.89
2007    44    1962       18935.39
2007    45    1962       19854.59
2007    45    1961       18748.49
2007    46    1961       19133.42
2007    46    1960       18684.70
2007    47    1960       19147.09
2007    47    1959       17851.64
2007    48    1959       18592.73
2007    48    1958       17859.85
2007    49    1958       18614.02
2007    49    1957       17765.00
2007    50    1957       18542.45
2007    50    1956       17930.14
2007    51    1956       18660.88
2007    51    1955       17653.19
2007    52    1955       18381.91
2007    52    1954       17351.72
2007    53    1954       18222.06
2007    53    1953       17444.31
2007    54    1953       18586.06
2007    54    1952       17455.18
2007    55    1952       17889.62
2007    55    1951       16766.82
2008    12    1996       16906.28
2008    12    1995       17211.11
2008    13    1995       17679.34
2008    13    1994       17685.72
2008    14    1994       17640.10
2008    14    1993       16760.44
2008    15    1993       17316.98
2008    15    1992       17027.12
2008    16    1992       17352.12
2008    16    1991       16315.11
2008    17    1991       16761.54
2008    17    1990       16293.75
2008    18    1990       16574.70
2008    18    1989       15821.98
2008    19    1989       16245.92
2008    19    1988       15353.68
2008    20    1988       15853.61
2008    20    1987       14862.92
2008    21    1987       15622.13
2008    21    1986       15065.33
2008    22    1986       15687.11
2008    22    1985       14958.53
2008    23    1985       15589.64
2008    23    1984       14530.87
2008    24    1984       15244.41
2008    24    1983       14427.75
2008    25    1983       15151.61
2008    25    1982       14607.64
2008    26    1982       15632.99
2008    26    1981       14833.09
2008    27    1981       15606.49
2008    27    1980       15579.06
2008    28    1980       16841.86
2008    28    1979       15968.28
2008    29    1979       17121.63
2008    29    1978       16537.51
2008    30    1978       17621.12
2008    30    1977       16545.94
2008    31    1977       17446.80
2008    31    1976       16856.51
2008    32    1976       18322.17
2008    32    1975       18684.40
2008    33    1975       19908.27
2008    33    1974       18528.44
2008    34    1974       19441.01
2008    34    1973       18386.05
2008    35    1973       19509.98
2008    35    1972       19211.73
2008    36    1972       20465.24
2008    36    1971       19186.06
2008    37    1971       19620.14
2008    37    1970       18428.05
2008    38    1970       18975.57
2008    38    1969       18043.88
2008    39    1969       19115.47
2008    39    1968       18543.49
2008    40    1968       19791.59
2008    40    1967       19854.45
2008    41    1967       21399.81
2008    41    1966       21805.20
2008    42    1966       22392.31
2008    42    1965       21244.04
2008    43    1965       21649.64
2008    43    1964       20578.51
2008    44    1964       21118.81
2008    44    1963       20309.11
2008    45    1963       20804.26
2008    45    1962       18934.41
2008    46    1962       19879.15
2008    46    1961       18739.58
2008    47    1961       19137.97
2008    47    1960       18667.91
2008    48    1960       19128.86
2008    48    1959       17822.27
2008    49    1959       18575.37
2008    49    1958       17830.98
2008    50    1958       18600.23
2008    50    1957       17740.55
2008    51    1957       18509.74
2008    51    1956       17885.12
2008    52    1956       18625.65
2008    52    1955       17591.09
2008    53    1955       18313.44
2008    53    1954       17287.94
2008    54    1954       18183.57
2008    54    1953       17382.94
2008    55    1953       18513.72
2008    55    1952       17374.38
2009    12    1997       17104.66
2009    12    1996       16872.72
2009    13    1996       16933.31
2009    13    1995       17247.66
2009    14    1995       17707.18
2009    14    1994       17745.90
2009    15    1994       17687.96
2009    15    1993       16823.02
2009    16    1993       17404.73
2009    16    1992       17153.88
2009    17    1992       17393.35
2009    17    1991       16428.46
2009    18    1991       16784.77
2009    18    1990       16363.30
2009    19    1990       16783.03
2009    19    1989       16038.08
2009    20    1989       16583.07
2009    20    1988       15751.39
2009    21    1988       16369.27
2009    21    1987       15311.87
2009    22    1987       15951.90
2009    22    1986       15450.89
2009    23    1986       15961.68
2009    23    1985       15322.36
2009    24    1985       15765.14
2009    24    1984       14873.59
2009    25    1984       15391.19
2009    25    1983       14739.39
2009    26    1983       15283.40
2009    26    1982       14864.01
2009    27    1982       15715.52
2009    27    1981       15056.51
2009    28    1981       15753.07
2009    28    1980       15786.14
2009    29    1980       16953.87
2009    29    1979       16108.37
2009    30    1979       17234.46
2009    30    1978       16663.88
2009    31    1978       17683.82
2009    31    1977       16638.20
2009    32    1977       17509.76
2009    32    1976       16960.83
2009    33    1976       18388.64
2009    33    1975       18772.73
2009    34    1975       19977.76
2009    34    1974       18616.99
2009    35    1974       19482.90
2009    35    1973       18457.02
2009    36    1973       19575.75
2009    36    1972       19275.76
2009    37    1972       20519.31
2009    37    1971       19260.86
2009    38    1971       19660.51
2009    38    1970       18473.43
2009    39    1970       19037.89
2009    39    1969       18091.53
2009    40    1969       19138.59
2009    40    1968       18592.41
2009    41    1968       19797.78
2009    41    1967       19915.19
2009    42    1967       21418.46
2009    42    1966       21845.69
2009    43    1966       22400.41
2009    43    1965       21264.36
2009    44    1965       21684.96
2009    44    1964       20604.19
2009    45    1964       21127.41
2009    45    1963       20341.74
2009    46    1963       20797.69
2009    46    1962       18957.85
2009    47    1962       19871.48
2009    47    1961       18744.03
2009    48    1961       19111.70
2009    48    1960       18650.14
2009    49    1960       19120.76
2009    49    1959       17805.63
2009    50    1959       18548.82
2009    50    1958       17817.77
2009    51    1958       18575.72
2009    51    1957       17709.26
2009    52    1957       18469.37
2009    52    1956       17851.35
2009    53    1956       18583.78
2009    53    1955       17525.56
2009    54    1955       18250.58
2009    54    1954       17251.43
2009    55    1954       18109.16
